mu1,mu2,mu3,tau1,tau2,tau3
-0.803990899422023,2.120974951664,-0.436357952498744,4.0047756709263,6.18273269957598,2.48865734516956
-0.76501673592124,2.13455052198707,-0.956672969094659,4.22585800271304,5.90903312310788,8.6995174569161
-0.79575862520633,2.2436094580009,-0.90748755816054,2.41579930815812,6.23383780814438,4.78526408806701
-0.788926789328137,1.92649380785096,-0.740314013635365,3.72513102285828,3.91143942097004,4.47359659082913
-0.819905007529398,2.17174355646089,-0.823522652535045,4.79904295598749,5.47321878896403,4.22536751692829
-0.817158655746759,2.13672539822291,-1.00995156462207,4.1877678689461,8.38457278974564,3.59020318277102
-0.809618764306235,2.25096099423085,-0.846272200283344,3.2335519727119,8.42064095263367,4.81265714001069
-0.863891744921873,2.15774013890832,-1.08721258905621,4.00335529392122,7.14502672920236,3.29015939330117
-0.571159569150461,2.06922440901314,-0.779810454613853,3.13760149376984,5.57210858498058,4.14622914166748
-0.847167234318662,2.21356427488731,-0.826496909553668,3.44079473275944,7.73886068675496,2.91113219592788
-0.534877854450562,2.16754420973854,-0.922444021705881,4.3725522095167,8.8412630263119,4.26474184022319
-0.727369551131093,1.98729487452945,-0.745719128195735,4.21482228947906,5.62014420973195,4.29049623259034
-0.582481474948766,2.21197885005207,-0.631805674071171,4.6117119200912,5.94158867604173,5.39519673669004
-0.892285563111403,2.22280867037646,-0.715404062543693,3.93812388248347,7.80579658791351,4.72867742428424
-0.897416880408147,2.26579660877718,-0.804909781779631,3.62254685943006,5.09579774112669,4.42421058868319
-0.648945058452467,2.35690712264427,-0.789335385438011,3.47646683313921,6.88364577058929,4.3175293955351
-0.899853665080453,2.2383026535066,-0.83282377649379,4.71678711040827,3.89915400958154,4.26729909308027
-0.713381565779544,2.27890152160062,-0.755565389588689,5.20497696086736,9.54117039086077,3.8584370417997
-0.718232174264733,2.28013871708184,-0.639623724283081,5.39392256224614,5.00132628814339,4.39571419623027
-0.705582272134811,2.27924615474857,-0.665276702877748,5.03231955053465,9.02863112358113,3.71159490297721
-1.07723760170282,2.18640823842084,-0.598872705600411,4.03801234198188,9.39963561707621,4.57191474161778
-1.03818302652884,2.26078264896035,-0.537322971347907,3.07979860027311,7.51442386195242,4.52795607160388
-0.779653435694854,2.12792839984364,-0.633662967418402,3.25833270891506,8.69014778534742,2.64986327426113
-0.71741320481698,2.2222877952711,-0.744878561068594,4.21866714955198,7.17295775631516,2.76184906709868
-0.77537147188003,2.17767410374278,-0.503983414943397,6.57974670156822,10.4470576220523,4.50005136433001
-0.726570774635661,2.1045761416238,-0.678974208435482,5.61769155070282,12.1671139376644,4.7076660078259
-0.507061236400256,1.93387790554816,-0.656216924611902,6.97807107141359,7.2509751497464,4.16760499076622
-0.697677978531455,2.09073928652633,-0.871951666936555,8.2045243625407,5.50370195884256,2.99498917238128
-0.644143795728405,2.09476762336584,-0.689823123589473,4.58376587322747,6.96919136511331,4.73614079606871
-0.526922355486774,2.10756604290905,-0.781581594306947,3.40205173835446,10.7684339982131,2.37693146581234
-0.71671784347351,2.10825086715402,-0.617842383725334,6.23566737377547,5.8129021338834,3.13707314993628
-0.492243977871188,1.97683387351828,-0.605726060685803,7.53237351681742,4.1931110299151,2.36509609377738
-0.401467251717636,2.05247026062127,-0.788541498654769,4.26577144789741,6.73517837097564,2.55847854824814
-0.62247225175132,2.25269326690021,-0.789201624248446,5.19624870237283,5.73645923391401,3.61965822591268
-0.718870622731548,2.08345209220977,-0.875557282482249,2.9125200308632,5.20075734028651,4.04379294052928
-0.481727526957801,2.05761837079852,-0.867778180608401,3.48777177794794,4.16988077085857,3.3218455426987
-0.411067533763912,2.15247344541414,-0.956138663203666,3.88910766877575,5.55494735066767,2.98138549084157
-0.5482578152037,2.2709395130255,-0.911106391400366,4.46432640166012,6.61677796119356,3.51471365285278
-0.575105546833614,2.16884998493329,-0.837566325710547,5.30004193938003,8.1369077180241,4.25278995724039
-0.431859736815276,2.27081971672066,-0.707659425648625,3.11994842735602,5.13232158331892,4.64164207334613
-0.526776664090932,2.17901045142781,-0.975650486896495,5.83678918261862,7.21231723797206,4.26423584905323
-0.48218741628201,2.06949702753613,-0.949806502299063,4.20956412959308,6.27473441514102,4.67730019548634
-0.540237647613443,2.01089732383323,-1.04259930743811,3.57998823503755,4.76078647122222,3.73746475559035
-0.735159226722299,2.08744592488466,-0.937901006527786,4.39766976998361,8.442543968728,3.51650322267314
-0.473640650878071,1.96716302110649,-0.729430292440315,4.44330988304467,4.89451798584288,4.12722196054066
-0.56856004757638,2.39211648290327,-0.617926755065315,2.41871761529915,2.94519707606032,3.11756633724284
-0.793935899383432,2.15550411303587,-0.668946847482683,8.67507178630798,5.68380015876813,3.49444801594346
-0.651154852121638,2.1188285045049,-0.614288831889352,6.27862816161751,8.76893085624199,3.67110817221195
-0.635084920686286,2.14907338345094,-0.84548819933276,2.96405533713699,6.97617661284405,3.48318086235058
-0.915868504913378,2.18679966063464,-0.543447285356233,4.07683250998299,6.39794103663299,3.3654218283447
-0.557642406215217,2.00468443110086,-0.621264941234221,5.2591937137987,7.51594088813149,3.83527489238623
-0.657278937807959,2.13529785868471,-0.399168478682426,3.05685790995231,10.1574977724532,4.21065716885455
-0.577092665793671,2.32143407154394,-0.539525966559005,3.88553523071133,6.18252776893766,1.86258638073428
-0.75628488492204,2.07452366624883,-0.65094174277573,4.55582429857066,5.77564021232856,3.70811008492304
-0.829452645555394,2.18164189925997,-0.678942803004035,4.55543732575528,3.53714285412257,3.81056479542073
-0.727513434746805,2.14396670475982,-0.659399927002911,4.80237012468918,8.39546043235838,3.63666818627999
-0.759311397006178,2.14165699919069,-0.663044101254473,4.0827843521534,5.42098715337339,4.43425952532454
-0.799633141823181,2.05710422124928,-0.579127221495813,3.35835339579624,8.97074570626254,4.8293799161042
-0.773918179768357,2.12356164523751,-0.940864894503337,3.33521422009486,4.89942580284735,4.86150299684757
-0.973620700655127,2.2069109931724,-0.815095307270774,2.75221102757855,9.51303319930972,5.17779900091652
-0.874980355489016,2.07740807623852,-0.917416304617813,3.34001772718431,10.4407767460006,4.54668977376786
-0.917515404907332,2.1487084665789,-0.89897598967822,3.43653050566229,8.69384491424251,4.57774056599376
-0.702319806855744,2.33627711135374,-1.01160111001909,4.4332705480849,6.0173246833781,5.30608376176298
-0.622407514570648,2.13206266675338,-0.972713437267779,3.12307339485461,9.62806402021282,2.9373302773848
-0.803487883682356,2.14704772185279,-0.911331972119401,4.07398117624294,6.39868006850369,5.21416426096709
-0.583255168279324,2.12647953096195,-0.789166065891674,4.70451415859525,9.76054357444651,4.6630161267835
-0.711023844808849,2.2165686659533,-0.816802019961796,2.69544816670537,5.7993712641416,6.73150422624235
-0.619631002575626,2.24624283667487,-1.08842829951683,2.81345840588306,6.04040906348403,2.00423766043788
-0.686687250365559,2.26031306507701,-0.841012008535508,2.06020403193492,7.26646121601603,4.17425177266031
-0.659314420960124,2.15982534286617,-0.861021644033547,3.56813183347472,6.63408483160488,3.46068100344024
-0.709787743165049,2.04873634979261,-0.653906572252425,4.74275841641166,7.92099640971993,3.83258797833297
-0.72279246828107,2.23840508325067,-0.452881765313847,3.72741070196382,7.84551038624116,2.98027026844503
-0.472514752503874,2.1431936203601,-0.726385861026121,6.63151324149741,5.95016922308999,4.1274329398254
-0.346502729752999,2.03195055435257,-0.820809757672549,4.80209456292454,9.13610626137572,4.53288807281534
-0.454739410185075,2.15535521999875,-0.878204328925997,5.55270555584106,6.75568418396031,5.69934992045302
-0.637522810273465,2.08311273425646,-1.0206449562391,8.38309904754242,8.76641361884214,3.01664332766298
-0.567388001810559,2.13302748990564,-0.781030249393647,3.85729121730877,6.82660723353844,3.88423102753318
-0.630010278113954,2.15578169934849,-0.877963412443343,2.79057862309772,7.14336200138969,3.55371416340876
-0.670967394117671,2.05133783230038,-0.941907274723805,4.97147741301702,5.87367645789763,4.41838297707161
-0.742072012572025,2.07939876484651,-0.797106520733059,5.40035767715703,9.067487472951,5.57505349084877
-0.876955781050518,2.07323231338701,-0.902596047033595,4.35200605436878,11.8803254141603,3.12944977373645
-0.701700207224383,2.33586847596884,-0.564728230713231,6.00343188735232,6.77544583924931,4.30017469310831
-0.727539328164813,2.19286885323299,-0.920028536558733,6.37496352713446,8.53891359783791,2.07740563911306
-0.791919496887,2.25955091124038,-0.712573507816024,3.66642298034844,5.64630124599822,3.12994906513265
-0.708087634368529,2.21719763481996,-0.73600388968149,5.42709216873244,3.03622117265753,3.819060841269
-0.786970788561568,2.19592842912957,-0.773282043974308,3.18441121361113,7.51805504578712,4.3836776870932
-0.607676452914346,2.14935556596205,-0.488244646095406,4.18148964352501,5.87747023507616,3.81801070440681
-0.710948904920352,2.15951328365936,-0.663383342840751,1.90953383847625,7.01485000890854,3.42076625652748
-0.643538657091859,1.99482117725459,-0.783280170627071,4.46674158083858,5.21942578744697,3.14963200329781
-0.92151655487925,2.12584559162795,-0.832476175683241,2.61261366433798,12.3835042300785,3.95340186641879
-0.924740662952902,2.2611063902423,-0.914511276173719,3.5828771776368,5.32984567811481,4.60484433469134
-0.528152708489376,2.17768601594205,-0.769751379140305,3.84532640361287,6.45086567503207,4.25781634277924
-0.644738295648035,2.08578081290222,-0.836445066211625,4.4691634429692,6.96309170623631,4.9170038458217
-0.731155610140433,2.26398751404237,-0.711463561299553,5.44412256683346,6.16530366152444,4.08849744460265
-0.572655248690831,2.19186457452308,-1.01642643670931,3.28033983270215,4.63129959354798,5.34213574878264
-0.681613453507371,2.05292023275881,-0.783461603045218,3.66437497418903,4.29988225814188,6.95179338559494
-0.614625366109756,2.02820857067135,-0.868120314239983,5.4488936593224,7.9072037812406,5.3414638001274
-0.529752041721714,1.92284652919414,-0.726047269372022,3.82360144434003,4.76426307930719,2.98702630096319
-0.610152751832899,1.98944712906976,-0.613613682726451,3.76260405674785,6.76217985355955,7.03801881629842
-0.671994147976358,2.03334715528905,-0.562885342029543,3.25597303110146,4.42697302310436,5.927506823425
-0.630096575703543,2.13532513515629,-0.662994724324986,4.0462701540215,7.10741918603566,8.33403529666621
-0.61047836844737,2.14354364595625,-0.708805241201884,6.78138924022911,5.92983956250951,4.80600507338329
-0.744066944270284,2.05430608399534,-0.81430217960413,4.74638979717816,5.28029379691042,5.00332492652901
-0.821224145558678,2.15556466802882,-0.713172746723919,5.75837416229936,8.42489180685297,7.07452149833842
-0.605133043916336,2.24268188195484,-0.822793201564777,4.09757715171812,9.21865646652623,7.30717990698186
-0.872034105001009,2.14427460726318,-0.813920514985139,4.51518934806907,6.09079020593079,7.20086419093676
-0.785585079737385,2.33236894655632,-0.835748212282266,5.68792132126074,4.60849217932567,5.13572804641619
-0.575518047240468,2.38629903268051,-0.952222051636813,4.18113954973465,5.05524645110685,4.17144216586569
-0.71876830002213,2.12474990278768,-0.819826671220223,2.62939868269971,8.48503477861006,5.19882959719601
-0.710936720991665,2.21763027102342,-1.0361438668181,4.08126937519737,8.35408123845177,8.55161588526941
-0.857065582815979,2.06912995001948,-0.968764936048238,4.24808878241104,4.58239217892032,3.09287469899102
-0.816930589728566,2.06870133998824,-0.83774211406931,3.45614654461605,7.50331166115957,6.04784730847056
-0.733610849549669,2.01824308589619,-0.809331663678721,6.00531792172479,5.77554292825556,2.83273142963387
-0.682752380562838,2.24100253375452,-0.676865145481028,1.93626240583587,8.0929374424593,2.9751290115267
-0.602980546610459,2.19718056123831,-0.864338505588548,4.81353933440456,4.46526799214386,3.50657074653761
-0.66055798200343,2.11437990103866,-0.757524674629249,3.19830716540491,2.70824196521192,5.23533471526277
-0.483905580428618,2.13262611405871,-0.645740104974368,5.68512489558126,6.63274052238281,4.22813979580181
-0.595883287619883,2.18928057341099,-0.811737433624037,5.0291412279362,7.80221641357463,4.86546406837079
-0.947776996413436,2.04856551614728,-0.760487383085019,2.97088971535879,9.98261671734711,5.17824636953653
-0.770369141680761,2.48051677609141,-0.81703647375697,4.85847015116808,7.88932805652529,2.93914694314931
-0.671752557846499,2.14193917308793,-0.745164044115547,4.98789347587112,7.80173510329867,3.93861891599899
-0.800105036707458,2.301790083668,-0.925113044644934,5.99313252519965,3.83551794564091,4.1547127436537
-0.73448424778829,2.2484638643102,-1.00436071599027,3.01419173257729,4.45628215746635,5.05483469594594
-0.726879000351544,2.07461273982747,-0.840548676643784,5.48670213274015,5.53985966401403,3.31011750809229
-0.603770997249743,2.24950837557626,-0.633064058292856,5.21904343850585,5.86915688570112,3.67080819418133
-0.611245913203482,2.15950876062156,-0.709824393627185,4.64086987492809,6.67644315708834,5.87970557033801
-0.691053621595715,2.22343248041887,-0.755948632664338,7.1484458852501,4.99373990852317,5.33801919522287
-0.510037371100226,2.15805463369057,-0.698730210506695,4.07752320353491,5.8282293028404,4.47613197261155
-0.804257543370381,2.21815201618989,-0.751523351363536,4.88208800426418,6.13616623556687,6.74495598716304
-0.711433287898425,2.42652136190945,-0.551540773780036,8.50548901627917,5.55993073285482,6.23495166138093
-0.79760113852827,2.34404842826838,-0.879981802306248,4.9268800228487,5.53549300988741,4.68586827047146
-0.851341670364385,2.21361631687583,-0.805403537125564,3.027398734036,3.66714503219827,4.06972273420573
-0.755701129250536,2.33023166959604,-0.970170260242532,6.07917866299102,6.94080747367983,3.72250699693297
-0.80093893559185,2.17273912212,-0.985009205290157,4.07137089267719,4.33417374705638,4.3243733493596
-0.910037377099144,2.04720051793429,-0.899028165528195,2.55323991600744,6.49741566469076,5.27983366161589
-0.70515041964593,2.1912926997846,-0.940548385713911,2.39931258650317,5.43065910740228,6.05273053480818
-0.578340001423892,2.12931411416478,-0.650931811226763,4.07762448199631,4.64917760353235,6.20779298959949
-0.75090210775265,2.27189791587346,-0.835024495251227,3.81684731662927,5.50098450777769,4.60886340731294
-0.724559303064689,2.27450246407441,-0.73204899592055,4.26595758952483,8.92700481417668,6.54605238514607
-0.726243214772202,2.2175610952421,-0.761530264204776,5.50462333880972,8.82436927068936,5.04984250744209
