mu1,mu2,mu3,tau1,tau2,tau3
-0.810567806900429,2.23138781467482,-0.758695354261233,5.6893012803412,7.70494703197109,5.26747324808959
-0.9223338181164,2.23593089771328,-0.98327654757176,3.28921787350947,5.91540315733835,6.28584968630168
-1.10183910990848,2.36084723683476,-0.873242062532132,2.79902275792057,6.17047819586844,3.74176027880582
-0.782278006322644,2.29234131465869,-0.980285970618574,4.27895609005058,6.74798267926978,4.08585409114635
-0.837772158221959,2.21258454606108,-1.06694747864886,3.5428710651957,6.6274514873486,4.50978138697769
-0.855258672182801,2.24685883904889,-1.0745239658222,4.06139059074,5.86833678628216,3.95373765312156
-0.815908496616016,2.31189194567577,-0.956554976608951,3.84511553461982,6.03987257594817,3.97278483017625
-0.653389201573061,2.13445307973335,-0.754255460754855,4.86462396150308,8.07926288967145,4.40249810301953
-0.580380709194654,2.08475207474487,-0.781572874653935,3.29659893022607,5.48641454374532,3.82793260010104
-0.931836372404523,2.24045346234935,-0.683411725574834,2.75736125356335,8.00691366385271,9.54151975507749
-0.589479159953103,2.21705819097216,-0.67335777267344,3.4965362488408,5.49635270722718,2.1856557907857
-0.601117609083406,2.1026744454146,-0.734897248973204,3.79504016223787,7.31051926601311,2.61666211439813
-0.734367395143298,2.17433403265025,-0.843506479874792,3.3717085462124,4.56893642872482,2.83957295067364
-0.73650477669124,2.33972614767792,-0.942071480928254,3.85182382220328,8.02243389954717,3.77771454076321
-0.647487450357423,2.12642488024348,-0.894823093011186,4.71116667156748,7.11751054650496,3.51480907679625
-0.87017456671109,2.32038892174621,-1.01289564490297,4.52013142354987,5.18789329498159,2.24742634926596
-0.710900417245967,2.30284232126801,-0.729582042625451,3.84748318736599,6.43997266060713,2.74882701790487
-0.931976200944804,2.12898984031596,-0.787092422790133,5.02084064693754,4.88114785337306,3.71050509661372
-0.727446331062031,2.1639928269187,-1.02161815609155,5.19036996499531,7.56308881817024,3.92644627548535
-0.855653421587196,1.8868785228606,-1.164380920181,5.53101509612056,3.43663504456649,2.54048808772317
-0.734555868872349,2.22345779955616,-1.1806517622412,6.39912024638293,10.143482064636,2.38924565133816
-0.622667887808309,2.21596121271978,-1.0606121875675,4.31228366367355,3.34063527499324,3.66065781885877
-0.677811239705995,2.17181908209888,-1.22681741733136,3.95648638436027,6.30103311649368,2.51440902067928
-0.625467471752233,2.34195118873478,-1.16982330677476,3.73403748496032,7.2751142707014,2.57379752119532
-0.820562959428996,2.36129866811695,-1.46279037563958,3.28137504559752,6.49766107439655,2.77744611738364
-0.512466530707614,2.19759225707224,-1.29356579305491,3.08025786191581,8.61780813123094,2.31826322812086
-0.802607086074764,2.24597472061286,-1.15720795366416,3.9410786338476,11.3455293650582,3.62559682878434
-0.839148219222821,2.19065468819731,-1.18680949952028,5.81767001129529,8.97418435868701,3.62900083076615
-0.680919408281431,2.31306820321403,-1.31745238239241,2.53340517158741,3.8254913859269,2.11999183011857
-0.693016350606408,2.18503747899305,-1.1390874720176,3.4593493688949,11.3406113692518,2.20367778431459
-0.681715818598583,2.22865995976012,-0.944886305770333,4.27002065316578,5.499091498701,3.77854405256629
-0.677427714471904,2.27441009550896,-1.0690220796289,3.94584892977314,7.76703667465964,2.72245708155318
-0.778563897730996,2.26161303971971,-0.938680890019092,5.64070687728918,9.93742383427864,5.66378333213291
-0.649489205678016,2.21895699280447,-0.774123917974729,4.5700316546581,9.73679282394423,3.38479013170138
-0.766272979660117,2.21514104521751,-0.842372753799649,5.01645588241934,6.14931316197856,2.645201196769
-0.708708669179929,2.1491470697765,-0.882758921071099,4.24885894129914,5.4705120539066,4.337353843115
-0.851311291387441,2.2147699785757,-0.878437504917883,3.29608599082791,13.5611519146666,4.30297165303141
-0.689934810972924,2.2016438276165,-0.844118160914953,5.34631785433115,8.75152943671133,5.01668000815789
-0.67893282418103,2.15131941970225,-0.801284461284369,4.80528887839718,8.47954532571494,3.63210968143725
-0.702509168268627,2.25594585152253,-0.533623260723807,2.50366870846493,7.62787602053153,5.57512883594823
-0.720286819899754,2.19386697884557,-0.52611815444009,5.8285826983077,8.02693120715908,4.76288749204031
-0.799621655757643,2.13872777272519,-0.534110658954343,5.10496897681789,5.77914058079826,4.49442159766495
-0.737277727323413,2.17589225314721,-0.555057786120722,4.17769391081549,6.14554740864961,4.88379799443591
-0.761054598031008,2.22277102284901,-0.703709845797523,5.31655046955281,3.46392138228213,2.90015940116344
-0.839454367288633,2.2033704466161,-0.801456483117301,4.41526191875783,8.36697975463995,4.78885680871365
-0.849294662257257,2.18199540843196,-0.899922015626965,4.11301406003466,3.43888492824672,4.20819702443177
-0.770210852026686,2.12696102489669,-0.796252303612135,3.34035943657316,6.62543592043762,3.67103867274007
-0.796697702650089,2.2005594523866,-0.758795682280577,3.14354672445198,8.90183918147763,4.5204770768296
-0.817249625155013,2.06999250357591,-0.631008048710607,3.49415386407735,6.66047461266757,3.58648934810036
-0.882028321492049,2.31109027409388,-0.69779830586543,3.88612887455079,5.71667366711407,3.07093838033078
-0.774455828558685,2.26667965018142,-0.717618740105041,2.57495494009447,6.30385622053006,3.39262939493201
-0.714579357749609,2.21176782231149,-0.758351690636302,5.33540542193477,7.71792593561575,5.90818956353104
-1.07517017897206,2.17109507653614,-0.745390474655523,3.33879837560063,6.40073158938418,3.41068884884558
-0.693486980961182,2.25410959040043,-0.619648712874069,3.81020641142184,8.76184910761953,2.40300232085833
-0.782219863157248,2.35459293193787,-0.706491108055438,3.59827250366805,7.06488542719129,3.29746632173538
-0.561656827769838,2.1681788902597,-0.605495917944147,2.91014644934265,7.98206428996315,3.05122966103946
-0.894769506418623,2.3000544275122,-0.610624085004942,3.43973875283553,8.97026072210631,3.12407394946333
-0.928431773664466,2.23131319577221,-0.837686263905858,3.2903346719602,7.15435656932315,2.62212694350874
-0.814335724371967,2.17688422059314,-0.717146004886181,3.15149315161796,6.43936990256382,2.81250964582327
-0.965966169058833,2.19850578363069,-1.00573348799051,3.35778083720428,5.43659018380739,2.28725311021878
-0.894099465409293,2.2488844423425,-0.927799108661985,3.04886443881239,4.63380458502942,2.08782271456699
-0.746222604435242,2.22313280888132,-0.804189204240798,3.05487935606757,9.30520070772702,2.63709876905539
-0.895110257009534,2.3052854193604,-0.750146290690838,2.79035783263701,6.43102215239502,6.43211239758805
-1.06479221198814,2.14173802569483,-0.549481329996154,2.43619544344098,6.76568432676276,2.77916767865605
-0.651907973584956,2.1757769689245,-0.691343199989476,3.38492558310409,4.32087393826517,3.56370202850424
-0.800046677106216,2.39666961632557,-0.7185671176088,5.35233718218802,4.71892326057904,6.6983683497456
-0.730569098830159,2.09532038596505,-0.877280156203677,3.91053445895645,7.56906932503177,5.28250397630901
-0.81803902886624,2.18156029576451,-0.813698897504047,3.08473126277608,11.4202182154785,3.95014164773991
-0.648368218384805,2.15832033109874,-0.945681706555721,5.24877733865661,7.80312628709091,4.39947435661768
-0.7379719414521,2.36311371698018,-0.774747435943493,3.39688305863366,5.30005629701378,3.6808131193157
-0.660647649961231,2.27226204672696,-0.807910171975429,5.11732208213125,6.50763046181779,5.1152127321006
-0.58888788913591,2.22766208475087,-0.555135454650031,2.78657089907834,7.13619994355764,4.09307273947787
-0.753107866365318,2.18764137141103,-0.734831874812401,5.32315591222315,3.89014903669332,2.78359657073673
-0.665537325822473,2.22447660968571,-0.871011652925072,3.97742480755062,7.5525628715437,3.47719717440303
-0.795919828083948,2.2079247394622,-0.911216870191074,4.1884929318706,6.0815745765828,3.10771191201322
-0.807971717183063,2.15118522310209,-0.813849867469446,5.48139522505956,7.70425596087894,3.10798137367757
-0.85000102752618,2.29670228977714,-0.750038355443019,4.13559451030892,5.01535716076942,6.27951942536613
-0.717522433529277,2.19036022169014,-0.726758482979253,4.41416647565914,5.23913577775395,3.63038706230576
-0.923159598697929,2.22989839888496,-0.673377826591146,4.66185697725929,5.25331644795175,4.07375808190861
-0.713166132608391,2.28342649861507,-0.86941879663367,3.56952220893851,8.54693721176907,4.58306173090996
-0.614647826022024,2.35694754496722,-0.613885027984908,3.00130779254258,7.2876430594835,5.16529430366809
-0.520504188239544,2.26809793747615,-1.00185612810977,3.94130218823541,10.8299422750658,3.60002653543147
-0.724845038770735,2.32475938469609,-0.609234629175223,4.00697648952314,5.13505248873098,3.16478679191514
-0.849765942965786,2.20433312578136,-0.594508695595933,3.36520572172793,5.56938694193806,2.92195864763144
-0.897350388478749,2.2074095684217,-0.789978822142068,3.6302354844786,5.34705520962066,2.21409888198546
-1.03589605381284,2.18875042135344,-0.789572133985215,3.21111044456077,6.84958898910961,2.91161446315069
-0.877243217150525,2.14656905717217,-0.565797478197669,3.90887163636499,7.55457768787072,2.45243956659025
-0.776254772851708,2.1370980875317,-0.66802766391604,5.04376474959858,4.54028762838755,3.23683811228361
-0.707327828228728,2.20397122991387,-0.897761766171042,4.21524847624017,7.77331990948511,2.39116727946684
-0.773914351725755,2.41777626741662,-0.801983899780104,4.04731777319162,5.2987022488219,1.98081077759946
-0.909964738888325,2.30992060064325,-0.831947628889766,5.64711083608581,5.85773220501165,3.30558488758317
-0.873086544654338,2.11106732042744,-0.814432108445524,4.95986574844475,4.82829804160123,3.74794564464705
-0.96348179033725,2.12991560640899,-1.06303396188018,3.38623644351474,5.19931230368568,3.1954690296815
-0.841095180585456,2.16913625134825,-1.00131244605541,4.36189438119914,8.7271491624147,3.62104980818048
-0.709339204573897,2.15508581417265,-1.02706886869907,5.26545148603212,7.28728813275431,1.88999612410271
-0.781728240956859,2.15630654177534,-1.01334531084453,4.98972656968515,7.31070947215494,5.04258393086425
-0.721646835013223,2.0682296291222,-0.97185086460174,2.73321163516481,4.95088791053336,3.59499830842316
-0.741429963647453,1.98492359472502,-0.959168177176274,5.41728060174223,5.10216035613375,5.28886830601962
-0.831202021131744,2.2241152727892,-0.82781435618901,2.97360701461919,7.11189136727329,4.78242298929255
-0.708395722670913,2.15661699351471,-0.881332831923185,4.30907897899215,5.51666412590194,5.01653151407934
-0.717552687797569,2.05876647346239,-0.786049533813678,6.77406554358889,3.94321331260126,5.67251475339158
-0.922581851207039,2.13354744665234,-0.746580302373727,2.8744325903576,8.48947142664885,4.01613234453847
-0.935995620503306,2.01637046433146,-0.574043988295706,3.90486190534585,5.36558848572452,4.60030029215384
-0.755303789158031,2.20991190726422,-0.750917344219845,3.6173432265036,7.73451002165023,3.3795949483375
-0.753255482150926,2.19672165091773,-1.27010989179858,3.76225698637285,7.71857933796272,3.31519859521284
-0.760602469323855,2.06777068728666,-1.00664705773826,5.64546093912913,6.81119539995995,2.36491940767651
-0.618062398341732,2.1002700257942,-0.914494052578992,4.41377376973438,4.43058328922101,3.68536552066073
-0.716060858877965,2.067659390242,-1.10631431137467,3.31125599608475,6.53403995488089,1.77739515094643
-0.686604180687913,2.24182424525873,-0.958469337472668,6.10310901234396,6.35370036755853,3.00743638288109
-0.728314948209672,2.18912704745177,-0.786744768633056,4.83830071409176,6.97997669058166,1.85045435130068
-0.799688758619916,2.14732632623487,-0.508125139795055,4.75683267859842,7.64561342588133,2.43225119961456
-0.700337792908316,2.07870268471578,-0.607030785422426,4.7460312712235,5.06291709851634,3.50380007509159
-0.751681459717386,2.25182921579945,-0.659586851262939,6.30739407226522,8.067889601303,2.46118061094322
-0.767182234572757,2.23949773208231,-0.665781967379337,4.28091875555324,7.57694526455553,2.63402751159602
-0.635382022401157,2.27922433661421,-0.904231407422218,5.63352166158011,3.70839292917486,1.22597862751683
-0.71881898388464,2.28996061488411,-0.715129203669323,2.97287357162855,4.74620960007508,1.14742428085599
-0.8336528986847,2.13613822380136,-0.497386230812191,4.14692532465769,8.04787494284668,4.50437395498627
-0.776290661940312,2.12319923369104,-0.381167086588894,3.24476560984191,4.90262143864257,7.05645067406178
-0.76676459510157,2.22783454845712,-0.524515507054549,2.98802266148787,4.55803188959395,4.14769825260137
-0.671403524279783,2.20699963445437,-0.505589619755192,4.43535774288118,7.35261866549361,5.37744465887695
-0.627954584100477,2.1724760515838,-0.440875005676076,4.01725515553175,6.28877938362865,2.8276861718917
-0.828991233258906,2.20124923674916,-0.389060243510857,3.13041972603139,5.69319347628046,8.62407017746337
-0.874070060334585,2.28180259351389,-0.557469752174218,5.02980408513242,3.98487185771123,3.23380255257673
-0.783032574286957,2.25606135757634,-0.692230575716128,3.25586978737193,6.827309333706,3.62443476710236
-0.797510279859757,2.23891097495357,-0.886103746375265,3.27271115413128,9.99438359243059,2.57413718248757
-0.811758623826722,2.09454520501325,-0.961600031136953,3.43139580841963,4.53491059782386,1.62461146409512
-0.741351143267095,2.12990420483206,-0.840751243833923,4.61456811444051,7.04488544946216,2.5334414262105
-0.981240042647151,2.20856700457787,-0.692848516272016,3.98047532446062,4.36169417278269,5.12620301163694
-0.866619098150397,2.1250233474802,-0.758267643373878,3.98563932751289,7.49891457591291,5.26969064058865
-0.706995934979725,2.3105916693342,-0.692459407213342,3.27353607487886,4.33535920548657,5.31702043661888
-0.874756677158495,2.22373460330482,-0.834319507238505,3.61158311240468,6.47430657233853,3.31311221804721
-0.70150432933274,2.20203265304521,-1.02228509833096,5.95558767541459,10.9927686376684,2.89538795945356
-0.749666448297659,2.26569721155547,-1.13355559041903,2.86870430155457,5.97390839599042,1.56091246572644
-0.801373499112313,2.196159379314,-0.760264341300521,5.05349788994259,6.08158197775188,1.85489359474497
-0.76094603135548,2.17933057284333,-0.935430409633565,4.72786171613684,5.8312324661059,3.3019961905472
-0.755817665012822,2.12396493671777,-1.04691712307236,4.05276082116675,7.67051187770141,3.53611096857182
-1.01221563228147,1.88782335372849,-0.957586489369077,3.23539920291526,7.70695401668899,2.78919247779043
-0.723230381720581,2.43356359914207,-0.640633134462323,4.11545479488438,6.83270357391974,3.58810318726095
-0.703022190587864,2.31134747200235,-1.10615887490012,6.13401312847614,3.69394541810466,2.30811612614917
-0.827653656331783,2.18046371429987,-1.10013319118271,4.16678308025118,8.64768981815894,2.95856998214724
-0.738429280296029,2.21757922708608,-0.824765775195501,6.02673026048797,6.93863295420656,2.81405311241813
-0.723433135521981,2.19665232405897,-0.682504959433812,4.6471597671477,11.3105459057272,3.73547389482612
-0.794971926953351,2.0714423234394,-0.681530812758006,4.43767537101908,6.96693730589381,4.68753377726519
-0.691065587243403,2.13412992995365,-0.717686990711802,4.32585685149205,7.62040994360963,6.64105138372818
-0.767513880033044,2.12986779219109,-0.824662108940019,2.75505140073665,7.94051738338095,4.4351079202993
-1.06329448996074,2.19370446196561,-0.773905349045207,3.63341040848807,3.73288619549397,4.67165165418932
-0.771902525759092,2.20692166549191,-0.727939997455398,4.76027234651329,5.30703345909208,4.815692137568
-0.814120750083953,2.08001775275422,-0.906822378677838,3.0270007127163,5.26637769085552,4.41769229541005
-0.68095176643166,2.24683387161115,-0.999889628445067,3.75911565542684,6.91073691997297,4.106179511521
-0.9325382649522,2.21614582590663,-0.880224109654295,2.102594335818,4.8628913602224,2.81891173312792
-0.789067481461047,2.16209437052473,-0.935086936182352,6.28895410276312,8.59274364057219,3.02302670049735
-0.934997398818557,2.27862584128256,-0.821720994888144,3.06614942234953,5.71151183081634,3.19682989149426
-0.758800520882978,2.39062698452251,-0.86205747747788,3.09762971380787,4.11355778317064,2.46966072229175
-0.741501188246351,2.19839564122731,-0.908659364808413,3.43882809760584,6.65621687540257,4.09452091933433
-0.640722366761662,2.11567884955444,-0.952842667546322,3.63467450550125,6.79006073205183,2.4626299420932
-0.751647341687764,2.14895340495769,-0.941396864969337,3.66419185768824,7.41251574571254,5.13086651861246
-0.623517268650555,2.09369539199162,-0.964734962891923,3.59824740800238,7.39901268313355,4.52886092863167
-0.738519536146833,2.18527229961696,-0.75211736664586,6.57557079805662,9.88048872327299,4.24678773187255
-0.938218213567331,2.1259259573161,-1.01341023261671,2.94976718663565,8.62422104570845,3.12299322309231
-0.982146227078842,2.1492828745236,-1.08478860755895,3.22638842313947,5.80889980546472,3.3542682133865
-0.759947884174724,2.3133928358121,-1.15474355252045,2.8581996458469,7.63260228990958,2.41705003125249
-0.805237232039137,2.17600173724294,-0.984818628554487,3.24466183692006,8.44828662771684,1.88510481954735
-0.799660292233023,2.25976626140325,-1.12354025534279,3.30549446024074,6.25640231525603,4.41105104821549
-0.687373369278682,2.19960542304495,-0.841621347097138,3.99955099515673,1.82305564510208,2.03356018742463
-0.682973478094682,2.21822536067671,-0.869478358091053,4.53230517990849,7.04253917447122,4.19162920160437
-0.664735468220259,2.36132877192142,-1.13802907967776,2.82466191162804,5.76998067051917,3.53316034655065
-0.63495820615616,2.19689768515128,-1.0364304171013,3.25155739197653,7.77912586924145,3.84429548764217
-0.688996510019602,2.23689655176202,-0.85707619955637,5.18853153879149,6.39411479887376,4.77026597037439
-0.572905622676066,2.23813100833719,-1.00425391522882,4.5043066310447,4.68302601760915,3.12127268931274
-0.521691282474562,2.15660747561306,-1.11663377684858,6.19961863357878,5.5710322543787,4.32697961929747
-0.653668193082927,2.37216126775494,-1.14160218307442,5.00226509818505,5.20301778929923,4.96264486032304
-0.710454714253989,2.33810647432265,-0.84639531610678,3.47803761403471,5.00989801061908,3.58707679706124
-0.766324481527198,2.28006753939192,-0.836461436000755,4.89946452790624,5.94888694178893,2.87507919080507
-0.716765602174732,2.14786245619802,-1.06996031716444,5.98074884642003,6.06498568857611,3.86735649504442
-0.654419306386774,2.26101906099634,-1.01272254475037,2.89741543832485,9.27864584237328,3.49526333225512
-0.67228145258159,2.13771518634395,-0.913334233895568,4.40278609499204,5.57302526520796,3.73121095757751
-0.71834510058387,2.29339615803302,-0.625163494698172,3.73781322641886,7.45279815322443,2.10411826347133
-0.727613473218388,2.27117225913075,-0.978514947068295,3.17278013296003,9.29195454031647,2.58385587264797
-0.744629274516275,2.2261296377863,-1.21204232077482,2.62538676367931,8.55023639544817,1.96463349994988
-0.787241814906778,2.13619918728274,-1.30420119751334,3.20216203305449,11.5781582086542,3.47408573864178
-0.848070508938706,2.2944995778683,-1.52425338592483,4.2654199677052,4.64207268941545,2.83223085004691
-1.05933779265475,2.16844157951353,-1.38526661926962,3.04763929278576,8.51007775027914,3.28084619091676
-0.797617446567279,2.17543256395148,-1.42814400934967,4.1278090761856,6.93255309618043,2.45145448265824
-0.703251311310988,2.31473616289695,-1.11814926410064,5.15694377685224,5.94956018248929,1.95109068733949
-0.783275917645712,2.3033614752383,-1.53690619426252,3.85633089248148,7.40041926895338,4.37412823779615
-0.78931165190782,2.1868531842192,-1.21317104054754,4.15079307031049,5.8671782888298,3.22243876918944
-0.816083297035205,2.23784401386314,-0.89696550254652,5.43819808594692,6.08913202844052,2.76080244599274
-0.745894165997615,2.15541811408799,-0.917303336543013,3.76957984172313,5.51748083226544,6.08934570318983
-0.77179591760134,2.22236960751009,-0.840823350841967,4.8673922680544,8.15389035743945,2.99281063248625
-0.849694780239461,2.14712959583123,-0.909467606813248,3.17710425600873,6.81185544035897,3.70368440341843
-0.646698992133529,2.15203134208128,-1.03408461444912,4.47402816697618,8.87308918001529,4.13508799768014
-0.926385153676713,2.15917976423509,-0.740267278739925,6.74034291736802,8.90939055340343,3.0287959399061
-0.898752476318066,2.21912366654616,-0.833281146023534,4.10395390527741,5.50182455399185,2.55880658670908
-0.666083391792778,2.1905265791593,-1.05400564414251,3.74187501105407,8.77570887089175,2.70244201039815
-0.818747616371006,2.31252662196719,-0.862638263128017,2.59052895716084,4.9799189355678,2.27286465622547
-0.738451082145518,2.08554635360075,-1.05360295216379,4.40868288613865,5.59124890936054,2.93429424611192
-0.514322127422836,2.41616185074108,-1.11968118757111,2.563744718965,4.09773630567047,3.45888021406354
-0.843983325470404,2.18807368502443,-1.06545672611211,4.96610527808554,11.8517056099929,3.41623099196221
-0.543487321868721,2.2649221287943,-1.12783939425213,4.65527208122447,10.4119950507305,2.68379741295702
-0.557234426909832,2.13848513271299,-1.08812336116177,6.04340650364575,3.66265347244001,2.5806135443128
-0.674128004033392,2.22508527551472,-0.715178142894568,5.55591074018354,6.59458558235986,2.86014281523452
-0.810270723622483,2.23341911999739,-0.738341619456602,5.66070413831497,5.04524888981843,3.03745606589809
-0.977303868826034,2.33181584910648,-0.687111013030489,4.87631473451301,7.36921960323514,2.68748779898155
-0.814868472342448,2.1672947681344,-0.644814057711318,4.71833167797758,4.20904028606937,1.92081823621187
-0.729393345536303,2.17212597621139,-1.0395029506893,3.22166498060869,10.2342080824772,2.46946859672244
-0.782209714103494,2.25296452096795,-0.747714074397398,1.99717229407737,6.68098468260122,2.2384322026107
-0.80257217561454,2.23364828400277,-0.637148953494619,2.50555027565041,6.86754435293169,1.72053482008738
-0.773923276205731,2.16053887523227,-1.0224519033042,3.49544619238491,10.9083968077332,2.01187880244213
-0.619622686185808,2.16381109563148,-0.657602949892882,4.54489521519007,7.00848383137997,2.1080445417471
-0.624690433743691,2.10507730192917,-0.754774181445915,3.50806739475761,5.61132874717681,3.95251350250002
-0.952250753134596,2.20985060699714,-0.610306653965848,6.71203096503843,5.76325445279639,2.89607979563361
-0.702925945895781,2.18573055322976,-0.798384204741602,2.30663639890582,4.16568716665826,2.79141351006598
-0.56344491799496,2.18457418145529,-0.810012550801881,4.56177953082493,8.48614038553963,3.52661191150303
-0.753128364764744,2.21915706345654,-0.915613758395236,4.90270362552497,4.26424282656227,3.70300291444454
-0.702723304668875,2.12449686477815,-0.541887767635863,3.61393474902728,5.36939496421969,5.60523345143521
-0.677399235978249,2.16990668019301,-0.673924416902198,2.50725764104311,5.85106245268055,4.04698470813756
-0.979801155038419,2.28175710280659,-0.998583170848389,3.95415092765542,7.01910368647497,2.97630730134817
-0.777631279205289,2.19726104292066,-0.90564510196597,4.35705364205998,3.89333420922436,4.10144249240369
-0.837804297907173,2.28035546391528,-0.906524465982662,3.45659674215197,5.0851776820168,1.94224075935624
-0.879061831423356,2.30077089768875,-0.914789737072818,4.35878778178235,5.05878930664718,3.21351408170362
-0.854942352763366,2.44379754603086,-1.0671343692536,3.83191083879247,4.48649478297504,2.70397064693771
-0.782245037598667,2.35367455795113,-1.00782626879129,6.43851851614116,6.71067975084937,2.39797719854313
-0.819206013701132,2.27051884746701,-1.05483229334766,3.0301576655294,8.93988647258322,4.62118465594421
-0.747202746955861,2.06495295085925,-1.09737660065856,5.8594504554532,5.19266425651628,3.2390575656611
-0.827735022625858,2.25061341903056,-0.876762695093074,3.48716766787639,7.87127557570204,4.47975248744236
-0.831188627448076,2.23510145695284,-0.953754714594681,4.33447502119436,6.88624611495679,4.11317137202733
-0.934752440460884,2.17080785831084,-0.900005599373071,4.67413578298969,8.11366794061747,2.73535718555221
-0.598459898755224,2.3480629522472,-0.932147318322384,3.69330445634191,5.88603232854315,3.86164168371848
-0.536512118968172,2.23971568525614,-1.13409033528256,3.69191818558202,5.24868482673692,3.23320620064254
-0.752513914518376,2.20962371862654,-1.06278016246929,3.9524902547517,6.44911303178611,3.18859582512671
-0.835049112585492,2.15166711220857,-1.0772322241835,4.01979984621331,8.51219790023625,3.23042427723312
-0.765911574582658,2.14344460899516,-1.1021545852586,3.49070716808628,6.28218985998267,3.72257038898603
-0.670342017687759,2.14809298813135,-1.03845093034193,4.4436403808558,7.0740502531089,3.40170675092672
-0.821464711009851,2.05441053563145,-0.818514820695284,5.03037866697646,6.02506262382947,3.81090024091884
-0.622029993463556,2.22821712447318,-1.01212129199018,3.22381937416387,8.26001589999684,2.64016130803626
-0.59197148923962,2.14426272913293,-1.02097011080517,3.66853876085097,5.00391447188505,2.91522205237355
-0.649670258135682,2.39611915562462,-1.06519329386448,2.97736795089315,6.94778342664815,4.10588549271501
-0.886875822333373,2.26102808704413,-0.917323354275689,3.77591740060261,8.78136610970937,3.32521891474349
-0.974480639159789,2.33932585917478,-0.662381869667742,2.84322655211636,5.5883127785943,1.67044231301331
-0.415309259708258,2.37044538278314,-1.12788948770413,2.3645892235637,6.16108439976649,3.53772970256777
-0.694862012182862,2.28197699136202,-0.942307297592661,3.4754377114507,9.43338219174825,2.01424360098726
-0.936008109764843,2.35221539572786,-1.12537019369494,3.23203747642336,6.12568505427806,2.73887104008887
-0.693284724244801,2.34702494072232,-1.1017913719683,6.40257124057197,4.36674051194331,3.29109401019406
-0.684268928517521,2.26912494209198,-0.953141571802227,5.45960807868058,7.85615196364335,3.97999333910244
-0.730606521848706,2.18542591102882,-0.966635797915649,4.03306462071142,12.0197382905708,5.31902506188257
-0.634646641474675,2.17937837290859,-0.849600852941024,3.5716080723104,7.8452785597176,3.13566154674
-0.700504479874455,2.24756661641865,-0.806642926847187,3.69533530065721,6.26464953948841,3.64391497587116
-0.735031996760505,2.17177040622501,-0.500083081819625,4.50623281323236,5.42053869951182,2.31247472157324
-0.7114545752177,2.14081539271932,-0.879456052488359,4.37216087861596,8.12980731528379,2.63281157510332
-0.735094583041236,2.43064089468684,-1.03193512435723,5.77645444244982,3.84585069351044,2.28316044633493
-0.647640254284381,2.1805632825225,-0.780534098734096,4.55746362338411,5.30532817042768,2.58572581425954
-0.733701905934473,2.15400679282635,-0.826944358291145,3.79470283578138,6.15971506542725,2.00406760315212
-0.74742038286534,2.1564677067487,-0.71000498798552,5.24603788813392,9.48643836673218,4.03849829409421
-0.699969280236569,2.23621930716229,-0.903954323069562,2.00792854573049,6.1722144068249,3.98545225688222
