mu1,mu2,mu3,tau1,tau2,tau3
-0.212781348808251,-4.03030616534487,-0.963716220569601,3.03209938624897,0.959301692252347,4.30725795084172
-1.45639436864141,-3.10717649449654,0.413860587912432,8.24820770766837,11.8921760521839,6.70102138384899
-0.685084225608555,-3.1186171001427,0.666553909124448,8.01744117524222,0.523789449625667,0.955772352595963
-1.0726644398105,-2.38844338336137,0.905954172167586,2.46469755906065,2.77647761562007,4.75820624544436
-1.06974896050914,-2.97567467262475,0.0693510483381018,1.28787361865999,2.22250450372692,3.2132001416192
-0.677854222094466,-2.68900484056902,-0.84147881522066,4.34078253911301,9.41492457519472,4.70152256329069
-0.164912221893564,-3.00892839220636,0.219957643816335,1.90751927480533,2.42033673918581,1.25519087190304
-0.583100648033216,-2.61681166438096,0.789076739002131,1.98715372568002,1.79274693013824,2.8895815897464
1.76387752106731,-2.79078189478325,0.458250654677014,0.938045451429874,5.31230313757125,0.923314497975775
-0.394663058926423,-2.70783785688214,0.59227473743896,1.55512307225572,3.97782090719038,7.51305269329762
-0.0570041170657269,-3.8213428148125,1.44265189960044,6.72968181134039,1.03584789476333,1.00414824275384
-1.43847422717299,-3.41704510184127,1.08579004138925,3.34836423233186,2.91616471068186,0.54150346875227
-0.758344898177765,-2.82352216501695,-0.166081102996122,8.88904865185434,0.76789677120588,1.92453433531647
-0.436450172099757,-3.12738724247572,-0.19832739076485,4.46130132366082,5.66115438768675,5.85387407802929
-0.875779150939531,-4.49473810490041,0.658084614930804,2.98818862385086,1.26433268765373,0.952986834771055
-1.60438515699382,-2.76493643688336,-0.264738700668285,4.66486676636188,10.1404748271822,3.84965398807332
-0.496414069991366,-3.00432413815336,0.0411947322937826,5.29520424738007,0.999616504994366,4.21303224645004
-0.671193582604666,-3.26031988734477,0.467217736280549,10.7385148261285,2.41754153982636,1.5149154731109
-0.164830115807061,-2.69187410720629,-0.819220811579834,3.99996129129598,3.29621549288137,3.95806798599199
-0.349993569175734,-2.94494785188546,0.0374519504136013,1.77748952481287,7.6779820639642,3.3256218414792
-0.495453855436202,-3.84905524473821,0.223104776456435,6.30364665654199,4.95142348675859,8.42394424907537
-3.41992310362209,-3.63243345429425,0.0657177545862924,0.57514552942219,2.82367139798902,4.93894577817892
-0.51813502770826,-2.12543985241379,-0.462976857181221,5.98048015655657,4.925227130711,3.98140315654026
-0.321526347995392,-2.4265688533638,0.428218695759668,5.6374127642622,2.47242020027968,3.13130042239703
-1.34079256295839,-2.84128089160621,0.124757130502852,3.09663510405456,2.69581835377455,4.92716669711918
-0.534765259693098,-2.8688966378516,-0.529154648831396,4.90471505937719,4.7840807713485,3.02882786643538
-1.10046919994525,-2.68268946257439,-0.0162637219838385,2.43876786775377,3.08853464021112,1.47301361796188
-0.728302128227134,-4.15049396512377,-0.208970711459391,2.46007673071567,1.66965411415538,1.45872164100774
-0.166961508071852,-3.50494831093623,-2.98496312459284,5.43017181228171,6.3567242576954,0.0963257723782901
-0.769533105083962,-2.80254403503526,1.30806310530611,1.79647526273581,4.46415230483798,9.11783587563686
-0.481313029229648,-3.93345384461628,0.342277786571427,2.46245578694282,2.39013975378993,2.81035498887448
-0.708466970957926,-4.39470087243838,-0.495141655244197,4.33486054434464,2.34562863482502,3.34820097647825
-1.18594967898995,-2.8113491745229,0.200185544888507,2.58217270858108,1.95637304962384,15.7252768797612
-0.448578904600177,-2.23026615562165,-0.112279677967564,5.7750623504036,4.52366925695931,1.14831835608354
-2.2462147564899,-5.59232131489566,0.0829825043459184,3.06003183349188,0.807939131658477,5.36130801183216
-0.265589032940836,-2.80010496157408,0.300108650217989,3.98278408661259,1.99713958285036,5.75693404919339
-0.27949363336819,-4.13784280610458,0.54675187622066,2.54696084811008,1.52726858251545,10.5724659818145
-0.224490602369691,-3.22529493718872,-0.0175084669480216,5.74609917508889,2.85847027993942,3.36260524004381
-0.766945180018357,-3.15936375006444,-0.603684501118206,11.1150193508987,3.21447862327453,4.12295786612153
-0.327985240125003,-2.84077121854095,0.569837018748666,0.329795399282111,0.619640856852569,5.8417481835953
-0.180453270985823,-3.46928117500594,0.402040046303404,4.865498939001,5.86964442155209,11.5035102015451
-0.438024787501753,-3.50903695270754,-0.173489757226107,5.77732750110784,5.74012117999298,1.8927217894395
-0.607057458674765,-4.74233477307267,0.142565517618395,5.24139245948856,1.05375881059621,8.90031431955431
-0.983640898826318,-2.92225815345372,-0.292493893919059,3.1800980318023,3.98741352777335,1.20177806372583
-0.988353902027334,-3.05352956775159,0.396362941846432,7.80756932662636,6.16640389473533,4.79011322125323
-1.70504131715445,-2.83245258702596,0.719024361030652,6.17155482536163,1.57940747452872,2.49157224556554
-0.500913933156104,-2.56415449979323,-0.150100465177857,4.62786083631272,4.0969923893339,7.01719508270893
-0.596108728575974,-1.46467689327279,-0.18222019958916,8.81588481198292,4.1111771265907,1.36748517824337
-0.216413427684754,-2.51693785862412,-0.0763661921125675,1.6617811538273,5.5956416398375,6.28192028588808
-0.722725770729859,-2.73529376402283,-0.523667302457008,2.41703863705794,1.43657790398689,8.00830450030231
-0.539241207983862,-3.49505964529206,1.17497232158879,5.6557097721856,3.98242099775734,3.95558260916845
-1.05853572232019,-2.66568395491929,0.563257926131097,4.34228826000705,1.28943884280225,2.94670419869346
-1.37012412891901,-2.1597681196931,0.0230300124781493,11.424325116028,2.26029351238978,6.62328759848709
-0.648247063528684,-2.71890962094343,-0.329236232007183,2.45742123813806,4.84822745360379,4.22207917642948
-0.974719291797,-2.27977473931312,0.271742810358254,5.64295520600638,0.529434772197319,8.65507141665996
-0.0384305474848474,-2.71579141758794,0.567230651698184,7.62822237812944,5.05726302881533,1.27263959859843
-0.969137077212437,-2.6102470384496,0.151407998812214,5.45003422470855,4.64226916609634,2.73103998889255
0.166284494720185,-2.54942425797061,-0.577966375818213,1.7488862400451,3.64231407507655,1.586240139903
-0.743466379282307,-2.67800271927409,-0.0975895273618945,1.84715403150233,2.92353927626703,1.02556700657476
-0.470523953804966,-3.02640312537837,0.171013765943888,7.58547095124271,3.7192650107514,4.66001176801458
-0.710428973958791,-3.57648083593691,-0.622083034599731,2.98078945461245,3.74316125627152,0.786692477524089
-0.00783108263522503,-2.01300856543808,-1.35088134831729,0.403801302837277,3.11451863909799,2.30436420057065
-0.875271548146916,-2.89442413247102,-0.0208762226608672,6.78022764087853,5.09498343459684,2.27274083004251
0.00273513526152314,-3.026944054757,-0.0066495386447489,2.34219346632236,3.97360215739828,6.34219391464344
-0.903267512913632,-3.48392335897813,0.106188840860654,2.56890318691872,4.37645685560467,5.52223793299577
-0.864408979798944,-3.63799925053572,0.537262006500913,1.44264808620166,7.27031516639558,3.23081324510307
-0.473615241110724,-3.24035079822343,0.818512083751972,4.44400143286996,4.29814157532405,1.15325989107996
0.632319403559822,-2.68682563778673,0.123125376938149,0.676026558762156,2.03853278385632,6.94374603736989
-2.30642760695643,-3.2390373916555,-0.155438987106217,0.792792831395245,9.00861774944028,7.0266841252726
0.365475025600853,-2.67276224697927,1.09823888465027,2.41066103452256,3.41864017738666,0.920268202465314
-0.704860492353634,-2.97101088067826,-0.937559047598174,4.9939476293995,16.9843915195969,1.48435130531837
-0.604718285791727,-3.17682969580387,0.0965361182340874,1.10538417562243,11.2590769372092,1.09700290913413
-0.352709522870735,-2.38034238167363,1.22710267768152,4.17117574970015,2.22559516190139,0.907110802635021
-0.871583472625861,-2.54706980032838,3.15010884185855,11.2193325271941,1.66276034954697,0.509560685695737
-0.545739830056774,-3.11368903610046,-0.0469011841801265,5.12649079227448,9.38421162801763,3.8409330477197
-0.531847104161842,-3.17924865406634,-0.1247498583003,1.61481561603461,5.54479415450443,3.40023326103811
-1.74828930591455,-2.2381607532959,0.202282380056862,3.50588820785409,2.05713117708952,3.66171838488598
-0.67328553082674,-3.14873106770383,-0.120645048683155,2.60998561205322,3.92618833562722,2.04946543829391
-0.450925267977584,-2.84824900165385,0.497182844878188,2.19007959726715,10.666160114891,2.04006725487209
-0.448828948997076,-3.24973398770877,-0.308021053488967,4.79544026879399,1.18272361441324,7.93576061454732
-0.853115937078368,-2.7589993115681,-0.822531902294184,1.49688796389038,2.95859838860057,1.94454263813336
0.274604971801852,-2.62036406147337,-1.43416095087847,5.84286007302962,6.44943894527737,1.04948030265772
-0.681196184497319,-3.51250973000489,0.147436616764134,8.22777066207988,5.66618704952052,1.76524706034942
-0.102305075396152,-3.15116376196452,0.687370901724439,0.543974287334981,3.38439217914956,6.2316163958389
-0.648807558196527,-3.60424553329171,-0.384499584297279,5.27938873774174,4.91223395244482,4.80287265309687
-0.165666566999158,-2.28703507695417,-1.76723502161795,1.45472030681599,2.15667727737666,0.212198829680924
-0.209487745610376,-3.85566142752709,0.323430849100317,2.43726725583197,1.35620771746305,1.97576588106686
-0.787249502236358,-2.75538457170374,0.25023831078017,2.13697706630415,2.16121521711147,3.90156006729001
-0.48749797053207,-2.69007275477323,0.804354472090403,0.537714895445728,8.66222763752819,4.69711110334732
-0.71306698170444,-1.99024085995081,-0.116453638207209,1.96070394450572,3.62313447771265,3.19624359425345
0.166638451109215,-4.04075012183253,-0.37070070490887,2.11399889857119,1.99009759204932,6.81002043875268
-0.83991702518204,-3.77575482475368,-0.229415443772641,13.6480885998124,2.12502363645734,5.19323237975811
-0.685086313518729,-4.75147928486078,-0.622168154332189,5.18945073987648,1.28437094300297,4.23764245278505
-0.297969279529968,-2.81342433258313,-0.147131082337814,2.62784900826478,6.96784190370238,1.50427585515157
-0.882236196831117,-2.61043972867381,-1.01969522664504,3.72455224996175,1.46461231870486,1.84313700579806
-0.976712061711395,-2.14206986515858,-0.726566431767512,2.79145640152013,4.11004413747957,1.96327019727159
-1.13240293876014,-3.16245895267362,1.83187086494337,6.62133413341191,3.57208539768455,0.182484811283956
-1.13856523535137,-3.86971114263692,-1.14785505616749,1.583998634383,0.49726728513412,1.05109028279086
-0.552847736561894,-2.90502838676401,-0.493439763123018,0.939955891932391,8.73927863986594,7.69032613047051
-0.696821064400298,-2.8802547305718,1.47289785341283,2.31717528512779,8.09053245635698,2.87121687135834
-0.846875538429448,-3.31251456199601,1.01126283333725,3.77731619046446,3.73263716463738,1.12537564922432
-0.755256003551719,-3.87784936074275,1.77744975046566,4.32728969811221,3.26595549701487,0.560264248202155
-0.641637979938104,-2.76063035830373,0.14705505242817,11.7732068366294,1.40932963152037,2.58977146228629
-1.56676234484344,-3.50836566101516,-0.755558256624364,0.523333366267295,4.32826049795629,3.41455996515267
-1.11548203547489,-2.82961745339052,-0.06562829289989,6.3010428000436,2.95941604061744,5.58969699586433
0.416396823373433,-1.94144410145964,0.0489910542544458,0.75160843090244,2.87605944184044,2.68523932418746
-1.98449678546734,-3.66104286761713,-0.105353893781782,2.01408838456842,1.4969508829335,6.09299210115386
-0.165502328440224,-2.70845291951498,0.824235440484154,1.47006864041712,4.38066808351804,4.11646982732266
0.113000691697897,-3.53736190045676,-0.211618437992142,3.55238942041502,1.15843078513784,2.4361474405715
-0.967065127269647,-2.62036333373322,-0.111279494147461,6.026802139288,1.42831487789637,2.11879008291334
-0.927945287861057,-2.942356220429,-0.798666868699869,4.11244321176523,3.24741542319553,5.30290183780467
-0.868171238131934,-3.39340576970849,0.638986918026283,5.06115525215445,4.04882696935944,0.646221339326169
-0.84735245765351,-4.21195935685005,1.33521900456652,11.6791926520947,5.84630854223239,1.19199151649554
-0.431740528590467,-3.14534012932531,-1.06416708694468,4.3415613210643,6.27916099384181,4.12314825958245
0.534349743817339,-2.31215713641545,-0.591315020028262,1.865054345469,0.502572414168427,1.73060507691304
-0.820082941363397,-2.08134101478538,-0.331744468709677,9.48796865239973,2.68953809475831,3.01754092118347
-0.374900155919619,-2.69406724903804,1.09215319330201,0.964340443754577,7.59300725882485,2.81972435728923
-0.631925066272549,-2.86790338789033,0.221218461176451,12.1302699170201,1.06504753972785,3.52697832059583
0.0598631537267702,-4.07313660945198,-0.0918576954828261,2.11427554241197,1.78075407537453,2.4927679256981
-0.102644879924229,-3.049460675489,0.00162799357533155,6.18819691236605,3.01595208285996,4.13274230554468
-0.847264718772411,-3.42460493127781,-0.446700226966272,11.3393011278903,4.18231114612537,6.26137556444996
-0.992860910234487,-3.15669043670241,1.66751936511367,5.51317007190839,13.7825956148662,3.20840588344245
-0.474646024559016,-2.87068587199837,0.206500319442059,3.42902455645888,3.01893695514058,0.693852376655555
-0.65464184618571,-3.51155241985727,0.201032132646561,2.5850648431279,2.58867939858804,1.84708265853327
-1.12384178808942,-3.83472570885055,0.323849740498194,3.72729384018461,3.47255383376805,3.37949452326946
-0.354971296195316,-3.07954282550506,-0.465303261186857,5.19632953350615,10.6675273597115,8.92823126028148
-1.21630260210719,-2.86415274228269,0.811458699856159,2.13678389147323,2.83899380643736,3.87446159056966
-0.947210664311639,-2.66302230633007,0.305590632104229,9.4551857593525,6.92203867576718,4.21442469966179
-0.847122672455023,-3.00436618786953,0.338926100084938,3.57213089709066,8.90112433562563,1.92572541531266
-0.580844026232883,-2.61438160928572,-0.230742067130241,5.41100407827824,10.8713849029104,7.38815197571598
-0.466385146505165,-4.39755958843458,0.489838035270688,5.62746848621343,0.553975615292018,3.18386090032723
-0.591835780147048,-4.14478174662914,0.0245319457352003,2.63097494973351,0.273854826144805,2.70116465440739
-1.01889730570819,-3.50577478643675,-0.0408663246296308,4.58202306788477,2.48968167922771,7.05468267611397
-0.555616449488028,-3.07193601886076,0.540796236997853,0.988464827287861,10.8297722847432,8.01239585529294
-1.04179494212008,-1.81134037113703,2.14467032085537,1.60270882241563,4.81819655236092,1.28378478257224
-0.728166864718836,-2.76289249365845,0.479064267059552,10.3778858419778,2.38129797955128,4.85572342670297
-2.3347742337548,-3.27764399455646,-1.23581664785167,1.2016550232065,7.36481231601046,1.44266344957199
-1.0840768028636,-2.88436677811518,0.332032260151568,7.56206780892976,2.4525689303576,12.64931547161
-1.44371274736515,-2.90465701282744,0.163586766876042,11.853442538223,2.43373371729586,9.38269885419091
-1.28815359415401,-3.49665951176859,-0.08014063339106,2.8520823867058,2.47903420727571,8.31858672198651
-0.337713638950964,-3.50363031901981,-0.655998255685689,1.94587444460598,7.93905034946997,1.23684181777054
-0.97531653274164,-3.31492978555089,-0.471145853777626,2.18954382209258,0.729849351094097,7.67830021502896
-1.35923207536831,-3.00489673875726,-0.117867163059305,2.28306021284572,8.84112231528655,3.75041959757684
0.425686402943739,-2.316092868314,0.125504359445009,2.56423412930918,4.2774277766947,7.74412275316562
-1.00513220930098,-2.48703494360754,-0.206127414032255,15.4325335274193,2.38103040662561,1.57739938210416
-0.287823624170625,-3.87373963022771,-1.21483619073796,6.38346509539943,3.85500383542917,1.00167323874093
0.131225251282367,-2.24256174754143,1.54325565191646,6.54978245677085,4.47418857027174,6.08917657416932
-0.626754157323862,-3.70179626795456,-0.24153449003778,4.51740862870614,1.40313219682659,4.95710289262688
-0.829741870044848,-2.35603485710704,0.663059846373088,3.21265015959177,1.32402509123305,1.34524915059413
-0.438458365617204,-3.15205314034949,0.191236981584837,4.65375016468501,4.5701105996146,8.0727928083307
