c1,c2,c3,c4,c5,c6,c7,c8,id,gibbs_cycle
-0.80352325197178,-1.98235132207693,0.719529010736522,-0.518110114067891,4.99994506383626,0.699361121458861,1.57568605885381,-3.09874875059793,1,73
-0.776816379486475,-2.97516157777407,1.2483419637512,-0.209449079047236,5.27735327268149,0.0204500549355257,1.79626839146331,-2.57399690770983,1,74
-0.776816379486475,-2.97516157777407,1.2483419637512,-0.209449079047236,5.27735327268149,0.0204500549355257,1.79626839146331,-2.57399690770983,1,75
-0.776816379486475,-2.97516157777407,1.2483419637512,-0.209449079047236,5.27735327268149,0.0204500549355257,1.79626839146331,-2.57399690770983,1,76
-0.873277482109764,-3.46617468626348,1.45185898435873,-0.395880922867942,5.15467469762244,0.00292086538098957,1.82617684312428,-2.3892643317736,1,77
-0.842013438644917,-4.12771290016507,0.656915138699405,-0.230210155802848,5.54437859588379,0.0299701977656248,1.70030092537646,-2.31870020371114,1,78
-0.147020876989017,-3.02465079702195,1.58045518681508,-0.723468099529642,5.37633363902993,-0.243626405215959,1.37498940828414,-3.58506734965857,1,79
-0.460340321239504,-3.39068910618978,1.92201337839876,-0.395846844739583,5.02485270948605,-0.122305379845111,1.96516787737924,-2.41675009621382,1,80
0.0426258528094005,-4.46712633258261,1.88971755209458,-0.428976412046731,5.69953680273388,-0.570095271919642,1.37923084199523,-2.37665706455904,1,81
-0.603788065549027,-3.37709820660764,1.05417550378239,-0.111062986716265,5.62862943898221,-0.306536702454788,1.94209774108981,-2.13842156207889,1,82
-0.289000839520156,-3.1671688657686,2.16980055214654,-0.322354465122915,4.72829099433414,0.134399216393277,1.29336662237393,-2.90192197866545,1,83
-1.32189799079521,-3.71559430681298,0.765020617215599,-0.863940438856589,5.83741317860702,-0.264118386889465,1.71139424436891,-2.55792087170743,1,84
-1.32189799079521,-3.71559430681298,0.765020617215599,-0.863940438856589,5.83741317860702,-0.264118386889465,1.71139424436891,-2.55792087170743,1,85
-1.32189799079521,-3.71559430681298,0.765020617215599,-0.863940438856589,5.83741317860702,-0.264118386889465,1.71139424436891,-2.55792087170743,1,86
-0.941511866882896,-2.99602975756121,0.706653157833194,-0.424717188388947,5.91750316591056,-0.373680348991787,2.31448217756848,-2.90272363908741,1,87
0.233222776892996,-4.10236165623173,1.06778625696237,-0.390018699514546,5.84017304868572,-0.068573150642214,0.348177688288402,-2.40477740256242,1,88
0.233222776892996,-4.10236165623173,1.06778625696237,-0.390018699514546,5.84017304868572,-0.068573150642214,0.348177688288402,-2.40477740256242,1,89
-1.50031597564316,-2.14997947576002,1.06159622239561,-0.392465445616547,5.18937948179804,0.0877907157955804,0.862284699173467,-3.20492441281946,1,90
-0.811137359348859,-3.72000824563809,0.838231887516109,-0.445126742644273,5.58847040651428,-0.274491812878537,2.35560635170144,-2.30035226326083,1,91
-0.811137359348859,-3.72000824563809,0.838231887516109,-0.445126742644273,5.58847040651428,-0.274491812878537,2.35560635170144,-2.30035226326083,1,92
-0.811137359348859,-3.72000824563809,0.838231887516109,-0.445126742644273,5.58847040651428,-0.274491812878537,2.35560635170144,-2.30035226326083,1,93
-0.811137359348859,-3.72000824563809,0.838231887516109,-0.445126742644273,5.58847040651428,-0.274491812878537,2.35560635170144,-2.30035226326083,1,94
-0.633859751645297,-3.70502328099252,0.238112718346092,-0.49051248419086,5.82076576125486,0.308199363415451,1.76439828549926,-2.18664248108394,1,95
-0.576673037527505,-3.37405196604978,1.55484885933565,-0.487247226428289,4.42860022439875,0.322440145360287,1.63950105558435,-2.60518276646649,1,96
-0.824424647063271,-2.81809684231299,1.45678990508363,0.170334512620523,5.17865033637918,-0.242066866146633,1.38331589624362,-3.08628776018699,1,97
-0.824424647063271,-2.81809684231299,1.45678990508363,0.170334512620523,5.17865033637918,-0.242066866146633,1.38331589624362,-3.08628776018699,1,98
-0.824424647063271,-2.81809684231299,1.45678990508363,0.170334512620523,5.17865033637918,-0.242066866146633,1.38331589624362,-3.08628776018699,1,99
-0.824424647063271,-2.81809684231299,1.45678990508363,0.170334512620523,5.17865033637918,-0.242066866146633,1.38331589624362,-3.08628776018699,1,100
-0.824424647063271,-2.81809684231299,1.45678990508363,0.170334512620523,5.17865033637918,-0.242066866146633,1.38331589624362,-3.08628776018699,1,101
-1.16909857502672,-3.25737633323549,0.680146587178514,-0.294840102872279,4.98597252589558,0.447020458535371,2.41277292195986,-2.98645008541371,1,102
-1.16909857502672,-3.25737633323549,0.680146587178514,-0.294840102872279,4.98597252589558,0.447020458535371,2.41277292195986,-2.98645008541371,1,103
-0.0288724637112764,-3.60476269157831,0.119009277727191,-0.0866196823205022,6.0182325959739,1.3701106624321,1.59662022733873,-3.41011683044987,1,104
-0.928702884955642,-3.47353217760654,0.455121496192768,-0.602759870834686,4.46027326922914,1.39204800939905,1.72565348616075,-3.24691630881107,1,105
-0.928702884955642,-3.47353217760654,0.455121496192768,-0.602759870834686,4.46027326922914,1.39204800939905,1.72565348616075,-3.24691630881107,1,106
-1.28451851147455,-3.84634315839494,0.299571112463205,-0.333605185089578,5.80914277748803,-0.46081078132164,2.02627880132503,-2.97432776411571,1,107
-1.28451851147455,-3.84634315839494,0.299571112463205,-0.333605185089578,5.80914277748803,-0.46081078132164,2.02627880132503,-2.97432776411571,1,108
-1.28451851147455,-3.84634315839494,0.299571112463205,-0.333605185089578,5.80914277748803,-0.46081078132164,2.02627880132503,-2.97432776411571,1,109
-1.49300791835882,-3.42482635741179,0.720572327535081,-0.57473137639458,5.09818662873928,-0.211259387552543,2.63287073478079,-2.477007226335,1,110
-0.557607972814476,-3.45434447616346,1.39708528284414,-0.388539755334177,5.13838388877084,0.232080893662974,1.57565517318823,-2.11142597312185,1,111
-1.52511568713239,-2.79837829054571,1.1790500856219,-0.437380970041677,4.56271228368848,0.443404195617426,2.12151284397661,-2.2298263827965,1,112
-0.600020685393976,-2.85121453914043,0.526151576336519,-0.525037940447138,4.92958551995236,0.692385993279211,1.24926510775029,-3.11196731426248,1,113
-0.600020685393976,-2.85121453914043,0.526151576336519,-0.525037940447138,4.92958551995236,0.692385993279211,1.24926510775029,-3.11196731426248,1,114
-0.600020685393976,-2.85121453914043,0.526151576336519,-0.525037940447138,4.92958551995236,0.692385993279211,1.24926510775029,-3.11196731426248,1,115
-0.600020685393976,-2.85121453914043,0.526151576336519,-0.525037940447138,4.92958551995236,0.692385993279211,1.24926510775029,-3.11196731426248,1,116
-1.15589798514384,-3.13941979700092,2.01409962569741,-0.183058468820073,4.05231628370627,0.548465048166764,1.76837977609515,-3.04769332827999,1,117
-0.846458501097037,-2.83398724190023,0.964141331709335,-0.664326122836481,4.87750618188027,0.623951918235524,1.35960678596058,-3.03271650936564,1,118
-0.846458501097037,-2.83398724190023,0.964141331709335,-0.664326122836481,4.87750618188027,0.623951918235524,1.35960678596058,-3.03271650936564,1,119
-0.846458501097037,-2.83398724190023,0.964141331709335,-0.664326122836481,4.87750618188027,0.623951918235524,1.35960678596058,-3.03271650936564,1,120
-0.846458501097037,-2.83398724190023,0.964141331709335,-0.664326122836481,4.87750618188027,0.623951918235524,1.35960678596058,-3.03271650936564,1,121
-0.846458501097037,-2.83398724190023,0.964141331709335,-0.664326122836481,4.87750618188027,0.623951918235524,1.35960678596058,-3.03271650936564,1,122
-0.846458501097037,-2.83398724190023,0.964141331709335,-0.664326122836481,4.87750618188027,0.623951918235524,1.35960678596058,-3.03271650936564,1,123
-0.846458501097037,-2.83398724190023,0.964141331709335,-0.664326122836481,4.87750618188027,0.623951918235524,1.35960678596058,-3.03271650936564,1,124
-0.846458501097037,-2.83398724190023,0.964141331709335,-0.664326122836481,4.87750618188027,0.623951918235524,1.35960678596058,-3.03271650936564,1,125
-0.846458501097037,-2.83398724190023,0.964141331709335,-0.664326122836481,4.87750618188027,0.623951918235524,1.35960678596058,-3.03271650936564,1,126
-1.40210313158932,-3.36668330525274,1.32909072913222,-0.775285979222675,5.03064234429559,-0.344918566005318,1.55253252667871,-2.8605848597988,1,127
-1.40210313158932,-3.36668330525274,1.32909072913222,-0.775285979222675,5.03064234429559,-0.344918566005318,1.55253252667871,-2.8605848597988,1,128
-1.40210313158932,-3.36668330525274,1.32909072913222,-0.775285979222675,5.03064234429559,-0.344918566005318,1.55253252667871,-2.8605848597988,1,129
-1.40210313158932,-3.36668330525274,1.32909072913222,-0.775285979222675,5.03064234429559,-0.344918566005318,1.55253252667871,-2.8605848597988,1,130
-1.40210313158932,-3.36668330525274,1.32909072913222,-0.775285979222675,5.03064234429559,-0.344918566005318,1.55253252667871,-2.8605848597988,1,131
-1.40210313158932,-3.36668330525274,1.32909072913222,-0.775285979222675,5.03064234429559,-0.344918566005318,1.55253252667871,-2.8605848597988,1,132
-1.40210313158932,-3.36668330525274,1.32909072913222,-0.775285979222675,5.03064234429559,-0.344918566005318,1.55253252667871,-2.8605848597988,1,133
-0.428067478282797,-2.99340805406779,1.58646688464005,-0.292919605970778,4.58893823192465,0.552094869786003,0.790582651208758,-3.10621399677707,1,134
-0.428067478282797,-2.99340805406779,1.58646688464005,-0.292919605970778,4.58893823192465,0.552094869786003,0.790582651208758,-3.10621399677707,1,135
-0.321027403296229,-3.55068395194635,1.5021794891393,-0.4854443675802,5.43582820107225,0.255651667401958,1.03817521252876,-2.2404678538112,1,136
-0.321027403296229,-3.55068395194635,1.5021794891393,-0.4854443675802,5.43582820107225,0.255651667401958,1.03817521252876,-2.2404678538112,1,137
-0.321027403296229,-3.55068395194635,1.5021794891393,-0.4854443675802,5.43582820107225,0.255651667401958,1.03817521252876,-2.2404678538112,1,138
-0.459551236754133,-3.67932712388077,1.6091581897461,-0.441707792298567,4.41398274605852,0.438482511175483,1.23280069985216,-2.93947501003698,1,139
-0.692733439098719,-2.91532401808073,1.76226233456086,-0.694069566132256,4.5273321692459,-0.0366836107991654,0.800828486503058,-2.7919984193484,1,140
-0.114121226264272,-3.26786585418695,0.600731339133565,-0.659032396389318,5.23655217995557,1.20957180104662,0.84841312614817,-2.55273309703953,1,141
-0.829926916155086,-3.60400040428401,1.7189599055765,-0.657093287141709,4.91303671217275,-0.245755058432943,0.852177338397611,-2.75944813044817,1,142
-0.349722926374832,-3.98488616600614,1.22997073615671,-0.288437806213069,4.4771744233072,0.850240519553401,0.62611728642501,-2.47693950248155,1,143
-0.349722926374832,-3.98488616600614,1.22997073615671,-0.288437806213069,4.4771744233072,0.850240519553401,0.62611728642501,-2.47693950248155,1,144
0.024636048455875,-4.16631597710528,2.16028485258948,-0.349693677428456,4.66514462278698,0.0593222824903283,2.11989252698157,-2.7502728926812,1,145
-0.780182203461409,-2.39198832357241,0.967243925049906,-0.287417069880677,5.37405425759257,0.13691917625924,2.3572082462257,-2.27964020243886,1,146
-1.02471579622496,-3.55077169064706,2.07122931499864,-0.633382189807613,4.00956962110722,0.00583268710763474,1.22090073356029,-3.21172337318037,1,147
-0.1126979362477,-2.81096921737501,0.963310435568226,0.144190828626887,5.40535307038076,1.17571450903419,1.89689961642551,-2.44962483741147,1,148
-1.11675578630066,-2.99404267043512,0.700590276109557,-0.235212032227464,5.31336667364888,0.104977653297389,1.92490252085785,-2.85389087518429,1,149
-1.11675578630066,-2.99404267043512,0.700590276109557,-0.235212032227464,5.31336667364888,0.104977653297389,1.92490252085785,-2.85389087518429,1,150
-1.11675578630066,-2.99404267043512,0.700590276109557,-0.235212032227464,5.31336667364888,0.104977653297389,1.92490252085785,-2.85389087518429,1,151
-1.11675578630066,-2.99404267043512,0.700590276109557,-0.235212032227464,5.31336667364888,0.104977653297389,1.92490252085785,-2.85389087518429,1,152
-0.525381270444964,-2.83021095628867,-0.0179106132722687,-0.212791720019944,5.8016790412813,0.543260259298171,1.41130055299012,-2.4631541638925,1,153
-0.525381270444964,-2.83021095628867,-0.0179106132722687,-0.212791720019944,5.8016790412813,0.543260259298171,1.41130055299012,-2.4631541638925,1,154
-0.525381270444964,-2.83021095628867,-0.0179106132722687,-0.212791720019944,5.8016790412813,0.543260259298171,1.41130055299012,-2.4631541638925,1,155
-0.0845429727292307,-3.87059315101564,0.820003836881445,0.20368087444778,4.90459168394329,1.39711350936863,2.15507542670521,-2.03567364110545,1,156
-0.696443114757921,-3.38125883554755,0.288521893231109,-0.203624934860948,5.17842138887132,0.896267743312613,2.35416043764218,-2.74740375085733,1,157
-0.696443114757921,-3.38125883554755,0.288521893231109,-0.203624934860948,5.17842138887132,0.896267743312613,2.35416043764218,-2.74740375085733,1,158
-0.696443114757921,-3.38125883554755,0.288521893231109,-0.203624934860948,5.17842138887132,0.896267743312613,2.35416043764218,-2.74740375085733,1,159
-0.696443114757921,-3.38125883554755,0.288521893231109,-0.203624934860948,5.17842138887132,0.896267743312613,2.35416043764218,-2.74740375085733,1,160
-0.696443114757921,-3.38125883554755,0.288521893231109,-0.203624934860948,5.17842138887132,0.896267743312613,2.35416043764218,-2.74740375085733,1,161
-0.696443114757921,-3.38125883554755,0.288521893231109,-0.203624934860948,5.17842138887132,0.896267743312613,2.35416043764218,-2.74740375085733,1,162
-1.11167828710712,-3.79636387928249,0.61515273934277,-0.568810241084009,4.9887661531029,0.798529433395813,1.51206299563984,-2.87336105376189,1,163
-1.11167828710712,-3.79636387928249,0.61515273934277,-0.568810241084009,4.9887661531029,0.798529433395813,1.51206299563984,-2.87336105376189,1,164
-0.961914936269823,-3.53876446710921,0.80620090955338,-0.792149972701683,4.18797781622412,1.12136701637704,1.15842371725358,-2.7150312442776,1,165
-0.961914936269823,-3.53876446710921,0.80620090955338,-0.792149972701683,4.18797781622412,1.12136701637704,1.15842371725358,-2.7150312442776,1,166
-0.191718632875012,-3.62101241834791,0.815366757375978,-0.499148552571627,5.09152766686289,0.961929333062888,0.702971223708109,-2.74246904224844,1,167
-0.827366507800856,-2.73185299981085,0.55804671505258,-0.210137955019238,4.62016211609231,1.29238924577829,0.915962527431055,-2.57134316694044,1,168
-0.030104866575709,-3.69587811725868,0.405128952408264,-0.502751522966626,5.48083847340571,1.21495961784348,1.65581731656962,-2.59051506390063,1,169
-0.030104866575709,-3.69587811725868,0.405128952408264,-0.502751522966626,5.48083847340571,1.21495961784348,1.65581731656962,-2.59051506390063,1,170
-1.22709776686779,-3.47684848928757,1.01559605548279,-0.178231189677647,4.60683130849157,0.417799250565173,1.6258640049917,-3.07736646824497,1,171
-1.22709776686779,-3.47684848928757,1.01559605548279,-0.178231189677647,4.60683130849157,0.417799250565173,1.6258640049917,-3.07736646824497,1,172
-1.22709776686779,-3.47684848928757,1.01559605548279,-0.178231189677647,4.60683130849157,0.417799250565173,1.6258640049917,-3.07736646824497,1,173
-1.22709776686779,-3.47684848928757,1.01559605548279,-0.178231189677647,4.60683130849157,0.417799250565173,1.6258640049917,-3.07736646824497,1,174
-1.22709776686779,-3.47684848928757,1.01559605548279,-0.178231189677647,4.60683130849157,0.417799250565173,1.6258640049917,-3.07736646824497,1,175
-0.693622670847697,-3.31498897732339,0.199536963528166,-0.37798090962037,5.6282166860441,0.69068859863755,1.86967902034642,-3.0040812472999,1,176
-0.693622670847697,-3.31498897732339,0.199536963528166,-0.37798090962037,5.6282166860441,0.69068859863755,1.86967902034642,-3.0040812472999,1,177
-0.726379691292414,-3.67282710847922,0.497686721274278,-0.503243731206215,4.84101057736632,1.16216087844012,1.21120209871008,-2.14045018764415,1,178
-0.726379691292414,-3.67282710847922,0.497686721274278,-0.503243731206215,4.84101057736632,1.16216087844012,1.21120209871008,-2.14045018764415,1,179
-0.519540093608419,-3.63483251929124,0.566091668490755,-0.037105758921664,5.00435911512622,1.184480236591,1.88356328314386,-2.75243882533583,1,180
-0.519540093608419,-3.63483251929124,0.566091668490755,-0.037105758921664,5.00435911512622,1.184480236591,1.88356328314386,-2.75243882533583,1,181
-1.36057974157559,-3.68097030972655,0.514427099782828,-0.335924681167959,4.52969536994976,0.935387327929679,1.73783281076575,-3.20283667416176,1,182
-1.36057974157559,-3.68097030972655,0.514427099782828,-0.335924681167959,4.52969536994976,0.935387327929679,1.73783281076575,-3.20283667416176,1,183
-1.36057974157559,-3.68097030972655,0.514427099782828,-0.335924681167959,4.52969536994976,0.935387327929679,1.73783281076575,-3.20283667416176,1,184
-1.36057974157559,-3.68097030972655,0.514427099782828,-0.335924681167959,4.52969536994976,0.935387327929679,1.73783281076575,-3.20283667416176,1,185
-1.36057974157559,-3.68097030972655,0.514427099782828,-0.335924681167959,4.52969536994976,0.935387327929679,1.73783281076575,-3.20283667416176,1,186
-1.36057974157559,-3.68097030972655,0.514427099782828,-0.335924681167959,4.52969536994976,0.935387327929679,1.73783281076575,-3.20283667416176,1,187
-1.36057974157559,-3.68097030972655,0.514427099782828,-0.335924681167959,4.52969536994976,0.935387327929679,1.73783281076575,-3.20283667416176,1,188
-1.36057974157559,-3.68097030972655,0.514427099782828,-0.335924681167959,4.52969536994976,0.935387327929679,1.73783281076575,-3.20283667416176,1,189
-1.36057974157559,-3.68097030972655,0.514427099782828,-0.335924681167959,4.52969536994976,0.935387327929679,1.73783281076575,-3.20283667416176,1,190
-1.36057974157559,-3.68097030972655,0.514427099782828,-0.335924681167959,4.52969536994976,0.935387327929679,1.73783281076575,-3.20283667416176,1,191
-1.36057974157559,-3.68097030972655,0.514427099782828,-0.335924681167959,4.52969536994976,0.935387327929679,1.73783281076575,-3.20283667416176,1,192
