c1,c2,c3,c4,c5,c6,c7,c8,id,gibbs_cycle
-0.403647312510823,-0.287004443063719,-0.770301305880827,-0.15069149290971,5.55898669652064,2.00067004974681,1.73611268996268,-0.260938525358917,1,17
-0.00169271823351552,-4.53981559757362,0.276901650477361,0.619201397790717,4.45219563434197,2.1940283805932,2.2788480747267,-0.782297736128563,1,18
-0.0653409383879774,-4.51802231211189,-0.626610746555672,-0.764697561223546,6.57206592914119,0.469555832430556,2.11421004534362,-2.50513985072627,1,19
-0.718518863375328,-3.71210312263698,1.7595022683885,-0.7850777800843,4.82045131654674,0.223620431401852,-0.0267006759921289,-2.58089384321002,1,20
-0.569138159222562,-3.5642551653807,1.49677729488048,-0.174065947966903,4.4647686395475,0.512203911923363,2.20840764270614,-1.09911184589309,1,21
0.395006893549234,-3.77695793352878,1.23940251313955,-0.757665830243015,4.57532105921403,0.837209815403385,0.227372615332194,-2.79515686493342,1,22
-0.478517049190431,-6.08264040051077,0.546082133920571,-2.15532919437138,3.92782060791795,2.07397367124529,0.42673782138389,-0.998742619612475,1,23
-1.53654214265694,-2.66793991579062,0.774494234979958,-0.174539626643374,4.55093823441113,0.324239682322958,3.10771217278879,-1.21291616118462,1,24
0.77301726047219,-3.65615473974001,-0.764363758658293,-0.989445681109523,6.72413381093937,1.73412968898715,0.290059883237497,-2.96884990085726,1,25
1.06837241669944,-1.85379092874821,0.694402098279496,0.757777228254505,6.59761349080053,0.47808282994368,3.65285558424695,-2.7552090807396,1,26
-0.958071256897476,-5.4279686137186,-0.539006451886938,-0.68072674036008,5.0146802335303,1.07027995063775,0.867858565024027,-2.61087040282262,1,27
-0.340241607039008,-3.6098230977318,2.78923968879152,-0.433376331253575,3.27398011925126,1.07140016470618,2.20072771899001,-2.60089478472429,1,28
-1.64870156794971,-3.19672828749171,1.09886890532396,0.0501319404656755,3.90993272304852,0.387193892260487,3.0144699293486,-0.0891420927850144,1,29
-0.574825414389082,-5.84663616571754,0.472125697748606,-0.887521202617954,5.01687186547558,1.07276916792171,0.0112781955478258,-2.0873825833597,1,30
-1.4421367947403,-1.38939453236733,3.46427577473845,-0.48983025026228,3.53490053608749,-1.46855677374383,1.25699535368462,-2.09286558405764,1,31
-1.19420561455805,-3.03285688704637,-0.293153753143362,-0.955318213763142,5.04194681292299,1.69749141941609,-0.28536933124849,-0.308829694380101,1,32
-0.365379604252261,-1.33981471376593,0.987571897237909,-1.24663759343679,4.28624561197836,1.17771698325808,2.47068781189187,-1.80650306820549,1,33
-1.41300656092379,-1.92574409440022,-0.430437836558365,-0.346877690261537,3.51727048688121,2.98829465035801,1.82947548015007,-1.23110474317239,1,34
-0.515624513653379,0.595082994928737,0.781751643553025,0.766809338787346,3.83114492595428,1.87421157738175,2.63622299192828,-0.883645201412019,1,35
-0.997013489520631,-3.68480343491008,1.863790843607,0.925625301871325,4.20192923270879,-0.128192464585574,2.56708775545048,-1.30912005814822,1,36
1.05475852276899,-4.54639205842159,1.79023369720236,-0.562423157428091,5.13530241040944,0.449434554106367,0.0893561366740616,-2.36437944198881,1,37
-0.628628622104326,-4.34233205857201,1.02324122997122,0.578707057168045,5.16284619449855,0.146941632622282,3.05793296215342,-2.53485698276587,1,38
0.144048256588735,-3.32607158658705,-0.148593154987595,-1.26381187098311,5.77610715495629,1.4611529597775,2.09153489662446,-2.46938759891728,1,39
-0.789937739802381,-3.90247919596046,0.824239623520134,0.593128621493317,4.98074920786974,0.616219319250183,2.81016914813517,-0.669853680013981,1,40
1.74139195159238,-4.29039696469829,1.19287156926405,-0.00986132834771564,5.40775616579264,1.77825978357868,2.78833038340433,-1.82137342679259,1,41
-1.15217360890075,-4.01750273827894,1.53527697289884,-1.58366948731443,5.16344011253156,-0.972748572579666,2.01653605936279,-1.81533002623577,1,42
-0.39147640082742,-2.39413668667308,-1.21192645857256,-0.922220238120485,5.54321240805755,2.114230673083,2.00167758744088,-0.311993924645214,1,43
-1.12364350297841,-3.00396726836946,-0.578722928620188,-1.52476749011898,4.87042193714473,1.99438837334147,2.65901460204633,-1.00024744649719,1,44
-1.55358953922121,-2.28055168850053,0.925400777125116,-0.712213806148451,4.14041880252449,1.2191973903484,-0.632419451242843,-0.968348757587465,1,45
-0.739127910370469,-5.76469764146193,0.689976076805464,0.423563128601465,3.89191369362018,1.89667336811276,1.87471450998046,-2.50113693966488,1,46
-0.604272558254571,-3.70058298374537,0.53780252941843,-0.308093092396834,4.66251126514546,0.93021227675,3.20053170047595,-1.41511322008273,1,47
1.93495577996504,-4.49630103251815,2.37796914943887,-1.09468647797039,4.65174856676223,1.20129472290719,1.38389639089317,-1.93900386291771,1,48
-0.508016905626156,-4.76107931958451,0.482289767005104,-1.18672140658345,3.84450255524907,1.63485370284913,0.541754786510835,-1.09247591738657,1,49
0.0324536385963988,-3.1760572138818,1.44046773274971,0.193625260754368,3.66386265633732,1.59027563943871,2.5291102642014,-0.525387138843568,1,50
-0.00552500678122958,-3.91390772605381,2.20318201201664,0.447842360173079,4.26880918595589,0.542544422506357,3.0582165489608,-1.51666201192706,1,51
0.0214236834312964,-3.7327915408679,0.0824369802962281,-0.582367564617017,6.80592677572662,-0.0469444462870949,2.5958074502379,-1.00177495917263,1,52
0.13125858420997,-4.74242550113367,1.49263599500833,-1.12527133362252,6.28290633132701,-1.06374550601798,0.927259754692269,-1.16041761054717,1,53
-0.709555222398232,-1.59927311521471,1.59522192275835,-0.653987195445785,3.75488520830701,0.838659554388588,2.01158519143981,-1.52435058602342,1,54
-0.798872430077565,-6.17100867637244,1.07417502035307,-0.766782004179702,4.59649497297813,0.681603076299505,0.586476947984514,-3.26989806688558,1,55
-0.213173346578655,-5.65227636835544,0.954553701469939,0.887048043283923,5.06144867226119,0.64917878664714,2.47683247931601,-1.00577290996546,1,56
-0.426816015245006,-3.90627776228753,0.330143089845848,0.733990293717115,4.69614041268693,1.44972619061175,2.24604295445977,-1.38684740947674,1,57
-1.31812560638007,-6.27873371461693,2.28880604306118,0.196461824796097,4.4450067708204,-1.2241207855505,1.23345423769506,-2.29370299356944,1,58
-0.15179314016162,-4.24385060771897,2.02283586012718,-0.352694763270801,3.54651427910386,0.997390171413585,3.01635038478132,-0.454318378125608,1,59
0.103695885435851,-4.26316869461976,-0.104576668966327,0.966720755652987,7.3997384594636,-0.0206673912244917,1.92190658520423,-2.11595321819905,1,60
-0.746168380057309,-2.99955200798953,-0.0547597752064009,-0.377906337868806,4.17548117090166,2.34105975148487,2.1246936985148,-1.72488327888382,1,61
0.238439577891315,-3.91063297526689,-1.04613617270236,0.638547421971857,5.20397353412613,2.644927471026,2.8983289665446,-0.270814024187397,1,62
0.087736818528371,-3.64015281123263,-0.253590638088504,0.786553824592034,5.57950745135568,1.43661719693371,2.44509311471275,-1.49280666399636,1,63
-0.941384278790826,-5.86248313419497,0.399626057218018,-0.495478850623286,5.18003078818458,0.276445451298899,1.42314441825259,-1.78150371420798,1,64
-0.297342301433199,-4.01434549073406,0.365805221719597,-0.979888707832496,6.61222379894505,-0.546024616663508,0.324747866859405,-0.752865475034009,1,65
-0.272179597664778,-4.88055937562444,0.374941968178764,-0.0784928658236252,5.36318559927703,0.347247047942542,2.63822310425453,-2.02249542818095,1,66
-0.941444867283061,-3.68017260947089,-1.24899012555475,-0.86107013406939,5.73912636763266,0.837740304947088,3.03367062192065,-1.01776179573899,1,67
-0.877216327896266,-2.33583351060648,0.401677456323227,0.0567255241364805,4.60878968955148,0.618385855749491,4.69722158896375,-0.461347283343433,1,68
0.278263338673185,-4.58868506316122,1.11316653496552,0.848582666970048,4.78290649747381,1.32672756539762,2.56166017259335,-3.05541149694073,1,69
-1.05282762087073,-5.42535639353457,-0.347659740543972,-1.21155904074985,4.7302653433712,1.03044293063798,1.15838925563137,-0.571236508980336,1,70
-0.921423241113086,-2.63172074003292,-0.55904137823498,-0.575455400531136,4.7137247713062,2.08067493828389,2.50628233486734,-2.44210110833098,1,71
0.0506761251412946,-5.5784659388189,0.553855026482608,0.272241449495984,6.21375598689773,0.343814576927213,1.41548789525814,-1.18619422785562,1,72
-0.699761791345762,-4.73535318111908,0.652749843865693,0.419095441439564,7.15158531312418,-1.60259887051251,0.884422481084558,-0.309420051508736,1,73
-1.61731375027977,-0.883982618444845,-0.230030961433736,0.592357353873566,6.00935595473919,0.284295035444282,2.67229094057632,-0.0166902647664799,1,74
0.830358512541015,-3.74390655944742,0.00116309871364728,-0.358252563591469,4.65517422032838,2.1316116365539,0.578264768594942,-1.73087340014658,1,75
-0.289524670092503,-4.78577692925443,0.0693417020963544,-0.113932307349534,7.20894915171321,-0.895304863705355,2.3389191074919,-0.250440811928226,1,76
-2.06119076780532,-3.33177007765835,1.6442035959688,-0.185057474994666,4.45744374307593,-0.446732601792264,2.10689913379056,-1.61423825580943,1,77
-0.675068837433783,-6.22890276927456,0.561058976329983,-0.583923739421979,4.87646470571455,0.623587972096816,1.74528578359057,-0.385985389690476,1,78
-2.90940998937302,-2.53884222798384,-0.554899468784285,-0.0218105808938438,4.69991375385736,1.05279506000432,3.69336948847954,-2.11824834681557,1,79
-0.678065560553873,-0.572296981359657,0.483098476789612,1.10840132168474,6.14060395277679,0.288317556260415,3.37190737953325,-1.16688369389021,1,80
-0.953115264297408,-2.03787624585093,-1.14912318205552,-0.136303478985044,4.93971336090574,2.38291192601463,2.56190108986934,-1.10325771727437,1,81
-1.79146661360775,-4.39358274123107,-0.57337066974558,-1.07664116285149,5.17507501606279,0.568141779560022,2.06407401921496,-1.32039871349972,1,82
-0.857209421647061,-4.28220871848746,1.97153475180149,-0.105689097552905,5.34036175060636,-1.13066047341255,1.86215920130182,-0.966339331173353,1,83
0.942003169256878,-4.12771715451291,-0.500553217457124,0.199649887411393,6.62281967516515,1.57915571314585,2.7235674200237,-0.00311117918334336,1,84
0.101124381794002,-3.7295915102184,1.3795412038429,-0.36046616194406,3.54686330459349,1.92506444915267,1.42780999551805,-0.126532997136519,1,85
-1.02671060993438,-3.15034408327475,2.7665213099736,-0.717117172966758,2.40554286335708,1.32398741459285,3.76996284733216,-4.12666940070998,1,86
-0.763579124316325,-5.35405506832283,0.213659356673799,-0.144084403230131,4.92334444266866,0.790668966712926,1.9120404865268,-2.58358544229786,1,87
-0.911295368832403,-4.13987185785485,-0.540096970685375,-0.254434511890422,4.6949718777947,2.171954668895,3.46315786140534,-3.22122757625119,1,88
1.00280440054622,-6.47304503352958,0.0711917373476124,-0.205120499442789,6.53583029104943,1.13647390068664,-0.200560940982849,-0.730719347659667,1,89
-0.510777671028628,-1.82893117034974,2.91405036438259,-0.260406042845688,3.42132707791461,0.146991331427625,2.79348012900157,-0.515669261234849,1,90
-1.56309486005,-4.69262386049813,1.81077981295185,-0.19101993099354,3.88048650573424,-0.349335580119033,2.81853308265538,-1.72691210940762,1,91
-1.66658878351246,-0.142149026378864,0.0666906877857047,-0.482737427661763,4.52360105487351,1.78538871534884,2.70870548820409,-1.79785881406237,1,92
-0.33142644866665,-4.21019047989862,-0.152746198156598,-0.386061275188899,5.47513420761276,1.40211719447076,2.42656080038192,-1.15787226232785,1,93
0.816466009758866,-1.77036032656315,0.973662848298375,-0.595603146042011,6.08043655024551,0.118158885795496,2.74310670962598,-2.78018586032572,1,94
-0.896264735498635,-3.53996141837344,0.554866556359363,-0.790547148274724,6.43585665147316,-0.543247577802134,2.84239130021294,0.425017886047323,1,95
-0.966412700571694,-4.80211673267871,0.870018494929225,-1.07297753642363,5.86260169776579,-0.269278184254382,3.51666198400323,-2.65648596589942,1,96
-0.717232917734383,-3.88295121887048,-1.82916696633743,0.550151490346345,5.14673126672014,2.82261541465098,2.18412417321716,-2.11743923703102,1,97
-1.11401415419758,-5.59750833313039,1.19946122557616,-0.600524768875583,4.6951216356752,0.0867784323364893,2.05420637141381,-0.0667953463820938,1,98
-1.02444655925584,-2.75078698608013,-0.131851933868304,0.601228471681553,7.35141259759729,-0.814415086335041,1.62992372057922,-0.977618667238206,1,99
-0.420185569717148,-3.43424436892338,0.316927505222995,0.982759318737115,7.41795369700335,-0.455277440825388,2.05118825110217,-0.607677824720184,1,100
-0.0265804861115909,-2.67083940470825,-0.105524497532972,-0.997052796937944,4.96856608388771,1.31774457813836,1.57322586303389,-0.958061964784522,1,101
-1.48038982191761,-3.23930604270828,-0.276963537014293,0.40906691442311,4.68006611899883,1.047147092,1.4964049200836,-1.60405548872737,1,102
-1.26708990656209,-2.10546323533096,0.197983551431916,-0.315308757851518,5.62171750352673,0.624947288907864,1.49359563209709,-0.560310506614417,1,103
0.69494117247958,-6.1102468069439,0.926218980935385,-1.05967404671198,4.95110794433801,0.810455704834548,1.43203152336516,-3.04779740798975,1,104
-0.412605099141522,-4.76259202032955,0.341774279828952,-1.21079996090013,5.97755345582996,0.540461161889637,1.63781486948722,-1.73288281955496,1,105
-0.620897332735002,-2.46747650036861,1.03444592516208,0.833301467629707,4.53091605860577,0.0666808211418328,4.52685257039625,-1.35272440504732,1,106
0.421814333051023,-2.75621708393367,0.886827881569731,0.0958019221709759,3.95656131956712,2.44833257157993,1.86974548868075,-1.56841676073803,1,107
-0.190840879929102,-4.07731656645587,0.487776334211307,-0.177344642868963,5.13497308169481,1.22751689373427,1.97071827024325,-2.97444422379382,1,108
-0.869166605770693,-3.48384534618962,1.51704243411455,1.82834922903145,4.10311950239348,0.861318263646259,3.03403749518184,-1.15942756863362,1,109
-1.1185469160095,-4.82201762882553,-0.0630392577670511,-0.241435746656194,6.00502888295201,0.541501165113356,1.90200348056921,-3.1999676620218,1,110
0.533197515446326,-3.24365623292569,0.67152290326646,-0.0620746071274385,4.88742645845918,1.93088642741547,2.29938281174264,-2.12334174683462,1,111
-1.03482458713053,-3.01859623569485,1.14146879378156,-0.656358459615245,5.20833886320745,-0.215413209574859,3.46076661776186,-2.79921721429639,1,112
-0.554837764207897,-4.40295422909171,-1.25451380654514,-0.061236093863409,5.59258427258926,1.19565776082662,2.43527291040872,-1.38922608762897,1,113
-1.03219137192569,-3.73722744854799,0.348853841755693,0.0106283905442767,4.76593463027144,1.20951351087778,2.31258047498377,-2.31825658029052,1,114
-0.334580307815375,-4.7463690982707,1.50320251753097,-0.594309799163854,4.48312718315549,0.901504841428523,1.26260196565871,-1.86142652297602,1,115
-1.4401805791699,-5.37753346515241,0.706941923683712,-0.280181058944203,4.78728334232431,-0.00585787839456198,3.56469686125263,0.739937520306893,1,116
-1.13513292573271,-2.81253960637213,0.289802151195237,-0.585565411066519,5.4239502458269,0.233754994296788,0.269054840295632,-1.963395291472,1,117
0.116528085700756,-5.00668882584602,0.76339938696091,0.019221005189906,4.80397202350126,1.07322393258427,3.05592475623001,-2.2144206857986,1,118
1.05110342358387,-3.71586076779741,1.24404800903046,0.183085530638905,4.69543829454695,1.25134692320472,2.47897716666202,0.181423736961728,1,119
-1.97728485090058,-4.25848241414469,-1.51743590320723,-1.26940002782968,5.55988258544092,1.33910073772377,2.46619098020766,-1.02073107201619,1,120
0.955430845585728,-4.20934461374763,0.850883092316996,0.801592696114953,3.86347912699724,3.01724710281959,2.91436159884507,-2.25221885283644,1,121
-0.355719689123429,-7.41641674890355,1.29947410190689,-0.128314645468055,5.82541121396278,-0.911693618842943,0.568637950233215,-1.3696667100866,1,122
-1.53611278830577,-1.32166164648467,0.651428202504098,-1.10336166664266,4.49482601104845,0.888152808575366,1.50476956497555,-0.712095959369823,1,123
-0.489838855546449,-2.1248483291983,1.03213035901712,-1.12702693545993,5.46740159526204,-0.248350761580601,1.50667388256412,-0.270144970904494,1,124
-0.669467950397442,-2.62752905450274,2.86077420381848,-0.026620130265199,4.69230251492278,-0.189622060916518,3.29388652677556,-1.4033781051103,1,125
-1.07254443628509,-4.06218816159971,-0.219336819758009,0.295117174459168,5.13985816975736,1.08671772912923,2.23099521417843,-0.39282251587281,1,126
-0.460601562703752,-4.97059205980398,1.06759441292568,-0.832273961415353,4.65697044252687,0.933515810191839,0.76160032859275,-2.83017106323646,1,127
-0.241734855853075,-4.11899654338249,-1.23613276854113,-0.187692298397655,6.31175612059719,2.08548304672075,2.28242556323844,-0.270237579803634,1,128
-0.433457316370401,-4.72458998621296,0.745097980198551,-0.564357460438663,3.98930170445602,1.36894724690433,1.74453472331804,-1.93618270314148,1,129
-0.749086783240736,-2.97626909982683,1.55016884702016,-0.521812783391713,5.15488520204273,-0.0226114494406664,0.133278745299467,-1.93416582611724,1,130
0.235597961422675,-3.55743912139713,2.99066364781184,-0.749459547985873,5.30498851966044,-0.795121918330367,2.16191480308404,-1.68472872848143,1,131
-0.169810679847716,-2.79787096191788,1.32261930513877,0.298113343658223,4.87217133512174,0.328291343110229,3.25283742632154,-2.59253368630496,1,132
0.183633758396648,-4.08811196718947,2.25538232676585,-1.32877579500157,6.22516857487175,-1.14181131867474,0.820399826049136,-1.23803035028849,1,133
0.238337162376592,-4.74212675363367,1.24118070936699,0.699570487133862,4.12573111131933,1.63609866009963,2.21584518094336,-1.81842356105148,1,134
0.422918580539959,-5.30152799176111,0.552448675244651,-1.10733010912335,4.69527512088795,1.85907017501379,1.0304031749991,-0.621412218407053,1,135
-1.35682373238646,-3.5850179158949,1.36935004968368,-0.774462447460801,4.13556868012996,0.250281337794082,1.59892195300815,-2.62907750167763,1,136
-1.16116265411685,-3.92075883506826,-0.428889085427704,-0.347213539113725,4.16667862264447,1.39682119645378,3.77978001046505,-2.15058266206081,1,137
-1.65806110525006,-3.39253790068197,1.78159283202226,-1.47596919855288,3.08748360515703,0.844878597118772,2.27953242776046,-1.20095686071582,1,138
3.10327120641594,-6.07037911362677,2.05052492660996,0.916629383265799,5.91969385363729,0.823238226538099,2.25199859022179,-1.90020197081031,1,139
0.248902710775236,-2.38568138213616,0.23491214881197,-0.339085363356487,6.6957609439317,0.785729227446554,1.2983361832021,-1.81891536725088,1,140
1.34635280217471,-6.53460559062168,1.40881622971451,0.144076793921954,6.22948159898378,-0.175916637800088,2.32367214331103,-0.944656707839919,1,141
-0.885230253549089,-3.84646410441733,1.77334398596403,0.16661153300462,4.84356901762395,-0.31844439632921,1.04254742289005,-2.342464204901,1,142
-0.234704508192036,-4.51236569037652,-0.306781195920038,-1.16967169903862,7.00453644546559,0.283715388311218,0.816941373452268,-2.49774154628153,1,143
-0.822191952801933,-2.7866804240945,0.255448200828727,0.57223313458123,3.56260198269465,2.28214286763443,3.42835798523797,-0.509553974344276,1,144
0.10818799686944,-3.24657794747187,2.56706040285424,0.0418123136164309,4.90264414271662,0.042923320171544,2.9849682090099,-0.904604938534405,1,145
-0.970876203772514,-2.22838119398447,0.604173438256721,-0.837349638372816,4.32912219298924,1.30998539022138,2.20374677932851,-2.21110948335139,1,146
-1.7759206591134,-3.33426539138743,-0.611043229342737,-1.4403687098189,3.47399432805911,2.34924274090994,1.75132464206278,-0.528755899355502,1,147
-0.287317670707796,-4.06523733613416,1.04292213368125,-1.24634403995976,6.57882184471914,-0.86340367427936,2.17024733689439,-1.04528104652934,1,148
-0.666938389014614,-3.53584268202821,1.29784920165886,0.765887757584588,4.24612987095211,0.73343060169319,1.94378885552391,-2.29194547502051,1,149
0.245594835446174,-6.08997761233824,1.54914643188804,-0.259067201191717,4.07619940545165,1.60868010172091,1.73580779993123,-1.89036403172061,1,150
0.6255157228278,-1.91043790212166,2.34068939998251,-0.0196137203447065,4.32387387695748,0.00497330430436749,2.31418008276212,-1.27606716381693,1,151
-0.50963919343619,-4.00038403273078,-0.633699349744434,-0.490864317111516,5.88430021237999,1.20066672721429,1.4959961640615,-1.41364619660266,1,152
-1.5765608315336,-3.32734727707724,1.05376843925847,0.475124754162923,4.86126009515264,-0.172011967651322,2.18485069185643,-2.31368330127251,1,153
-0.614900109415163,-2.32950693267794,1.01734134558065,0.205607855053736,6.70943963618166,-0.629485835194103,2.37006398023605,-1.46000247901397,1,154
1.33263355706949,-3.02493825649065,2.34337659479899,-0.344759418899685,5.28782064147738,-0.0454754824640604,2.07358385388009,-2.38647325870343,1,155
0.470617281009902,-5.87474721955019,-0.240885763977661,0.950575829884383,5.58506189118446,2.32509209240484,2.00741315924972,-1.58349583746598,1,156
-0.749041965131948,-3.48595973957286,0.357065456868166,0.0277812134208174,4.60708106053253,1.59856474463418,1.99908778124633,-0.814703423227789,1,157
-1.18188441423885,-2.07579966816291,-0.492993349193076,-0.641201546488561,4.84393196089601,1.75208272052493,2.7158366510014,-2.43139794819843,1,158
-0.65833258603679,-2.43323854778921,0.327930166721946,-0.246583721183747,5.47965630834419,0.976105426265247,2.55397793951236,-1.57584467326707,1,159
-0.987670587803852,-4.98344676228726,0.268988715600294,-0.495011971161613,4.99643753476763,0.973352766795447,1.21208867989286,-2.35575998374919,1,160
1.04542897637111,-4.02588283966062,-1.10625327129686,-0.311949131909891,7.15571601323025,1.77941025814687,2.14679403090494,-1.31041333025021,1,161
0.823758112162199,-5.7276019403761,0.67279385864576,-0.574199689713803,5.71643090539383,0.931231701112043,2.25796321963437,-1.99283450346686,1,162
-1.00814868658121,-4.16569694025483,0.0964572883069968,0.328120051637158,3.57714237229632,2.27943716900977,2.33373937563673,-2.19925269640723,1,163
-0.512589836470966,-0.196057072044908,0.751594812642871,0.795201880657113,6.56611893182148,0.0970825325856778,2.28211693975518,-0.454935962239128,1,164
0.104435008184126,-3.90837189939125,1.20996110663125,-0.769637047969711,3.98205306506043,1.21445768873177,1.5028815531561,-0.405763086438771,1,165
-0.802344944720609,-3.57709516160813,2.82901006772564,0.444209778541286,3.55073434096074,-0.564527521190226,1.15470694085483,-1.01472706963613,1,166
-0.667577466294051,-3.94441629253818,1.55278645142741,0.499048524480145,5.66247297131841,-1.00914521609586,2.60598447561464,-1.6747017094255,1,167
-1.52971779044851,-2.04756720131126,-1.46909238421336,-0.499800674177052,5.03691482966659,2.0710944918767,1.58614733973346,-1.37638375753551,1,168
0.997191504096908,-3.78828531937839,-0.216909217808887,1.55323404798836,6.59837021593093,1.20368837076554,1.81612580258414,-0.946908945366065,1,169
0.514188958743864,-4.79145916201776,1.25260338470539,0.13056914366729,4.81319976903042,0.846530158095994,2.52199890189313,-2.31837179636395,1,170
0.426495708483077,-4.64542358096833,-0.408504253415762,0.138393971337835,4.40658007322678,2.35344964398669,2.22495765320816,-0.260480344112889,1,171
-1.39603060476213,-3.50511977642463,0.260984761726823,-0.670550895207272,4.44799665751778,1.6543322935188,-0.942909772530576,-1.25686789494944,1,172
-0.564202454800872,-4.34189457237745,-1.24948824300876,0.137178673389458,6.15271023983406,1.93889949938166,1.89713514852703,-1.81421262673774,1,173
-1.89522554226841,-3.20234329172368,-0.366104083636947,-1.06455573307232,5.70078264673121,0.742392943013753,1.66615333976508,-3.71075628684566,1,174
0.19755378495125,-5.40499136904826,1.03697184380521,-0.350455932861929,5.50026475511002,1.03192731162989,2.22786817966623,-2.56697759526198,1,175
-0.782965893717092,-3.36848575239064,0.127547802892234,-0.354599850862257,6.40990875255913,-0.539227233524826,2.84730463474466,-1.37344733446749,1,176
-1.51773194513815,-3.29153869903796,0.266721564623345,-1.47279262933402,3.8553861758794,1.89520184246286,-0.0625133404512197,-2.27707828575856,1,177
-0.621890129140388,-1.36684001297681,-0.197162488833627,-0.466473828249288,5.67563733624747,1.27407912510911,2.13591612746839,-2.24008715555298,1,178
0.362848486248694,-4.20885799980131,1.4288060388535,-0.89327505801079,4.99981040314634,0.781760434843017,-0.00385931563587238,-2.37950625140788,1,179
-0.554869439423685,-5.25519962301241,0.535527733507165,-1.02472311999807,5.64427828727235,0.353077895976143,1.70165434182381,-1.6762570633761,1,180
-0.752463692424015,-4.04616660896569,-0.245611944829716,-0.429963992591083,4.90042727109681,1.64739215257879,2.48217178478992,-1.5654147902953,1,181
0.748298731930343,-2.20466924071941,0.273142783911738,-0.603515802159875,6.59667905973285,0.559036426397044,2.3657611078878,-1.49215087635246,1,182
0.413610220659522,-3.69222836434498,0.189663363516279,-0.817442353463048,6.74186024182045,0.289037604592847,2.16867657974814,-1.35276479275887,1,183
-1.30784677385194,-3.99977999283513,1.40191022793777,-0.462018064738335,3.23937631134404,1.08013296480257,2.12893921754453,-3.16418658821631,1,184
-1.61532162266805,-1.79595504677606,0.455445005477275,0.0124260167153382,4.85174540958874,0.449686489935357,2.04936916006967,-0.591775571952212,1,185
-1.88941174663365,-0.848432033232461,-0.359922743645694,0.0819398269967549,5.32093229941287,1.06416156932219,2.8810692754499,-0.917101275093723,1,186
-2.55476600037086,-4.24980852323452,0.629121383053935,-0.634069408046735,4.72728840006281,0.0993314392955432,2.26067944434944,0.0668211110670058,1,187
-1.32379274709279,-2.72830624310388,0.653625704001412,0.192015664292416,3.5126198610955,1.64171193326134,2.34095593065505,-0.253467395505582,1,188
-2.38001231621917,-2.54201020957547,0.0377201138772026,0.0500824306103564,3.8700925834545,1.1325318031836,2.0664979142947,-1.6599480200634,1,189
0.00238011473491906,-6.36396181385835,-0.708222834067102,0.201141579896145,6.43288795068015,0.822613446281501,2.9275322891526,-0.652744308735895,1,190
-0.9560133247497,-0.704437225409692,1.06339107891162,0.0194891474668062,5.69051894806643,-0.327444234431362,2.47418107809625,-0.47216508483314,1,191
-1.1418993616704,-2.34258940717235,1.52899972613043,0.223654894905934,4.5734277292714,-0.220412478897561,2.50375338928147,-1.34359631536808,1,192
-0.707770452400017,-2.66060549934192,1.5502027477689,1.43567741323784,5.0473467412986,-0.11462778066825,2.78637304233858,-0.965262399353941,1,193
