c1,c2,c3,c4,c5,c6,c7,c8,id,gibbs_cycle
-0.391579852944882,-3.65347993268132,0.230441374473824,-0.732868222475509,4.72323893265747,1.12236264122751,0.833405774105518,-3.44826309856492,1,40
-0.391579852944882,-3.65347993268132,0.230441374473824,-0.732868222475509,4.72323893265747,1.12236264122751,0.833405774105518,-3.44826309856492,1,41
-0.783524279503736,-2.83681877236965,0.56270681348137,-0.362617870327729,4.39014595392442,0.531613662419945,1.10336886846983,-2.98857864724047,1,42
-0.783524279503736,-2.83681877236965,0.56270681348137,-0.362617870327729,4.39014595392442,0.531613662419945,1.10336886846983,-2.98857864724047,1,43
-0.783524279503736,-2.83681877236965,0.56270681348137,-0.362617870327729,4.39014595392442,0.531613662419945,1.10336886846983,-2.98857864724047,1,44
-0.783524279503736,-2.83681877236965,0.56270681348137,-0.362617870327729,4.39014595392442,0.531613662419945,1.10336886846983,-2.98857864724047,1,45
-0.783524279503736,-2.83681877236965,0.56270681348137,-0.362617870327729,4.39014595392442,0.531613662419945,1.10336886846983,-2.98857864724047,1,46
-0.783524279503736,-2.83681877236965,0.56270681348137,-0.362617870327729,4.39014595392442,0.531613662419945,1.10336886846983,-2.98857864724047,1,47
-0.783524279503736,-2.83681877236965,0.56270681348137,-0.362617870327729,4.39014595392442,0.531613662419945,1.10336886846983,-2.98857864724047,1,48
-0.783524279503736,-2.83681877236965,0.56270681348137,-0.362617870327729,4.39014595392442,0.531613662419945,1.10336886846983,-2.98857864724047,1,49
0.310670551690387,-2.70040725033429,0.709204221512462,-0.220718471214768,4.47575723349408,1.24175750943143,1.7579231579372,-3.400141858195,1,50
0.310670551690387,-2.70040725033429,0.709204221512462,-0.220718471214768,4.47575723349408,1.24175750943143,1.7579231579372,-3.400141858195,1,51
0.310670551690387,-2.70040725033429,0.709204221512462,-0.220718471214768,4.47575723349408,1.24175750943143,1.7579231579372,-3.400141858195,1,52
0.310670551690387,-2.70040725033429,0.709204221512462,-0.220718471214768,4.47575723349408,1.24175750943143,1.7579231579372,-3.400141858195,1,53
-0.333772346605428,-3.35595417308791,0.833825402068995,-0.0742294559844364,3.50589697698271,1.66095218979927,0.364883043041292,-2.81580753987744,1,54
-0.670444686271785,-2.21801084859389,0.364809201717766,-0.752299977214849,4.33907339319165,1.06972945417811,0.708064210827787,-2.11912035221335,1,55
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,56
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,57
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,58
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,59
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,60
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,61
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,62
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,63
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,64
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,65
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,66
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,67
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,68
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,69
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,70
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,71
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,72
-0.674215660792794,-3.18341371572955,0.109581051189691,-0.268153072529381,4.24935873169301,1.24998811842635,1.65722966465418,-2.82926573043579,1,73
-1.05307685549295,-2.70352277221757,0.722577440692572,-0.536047381187936,4.08492359795246,0.673945686681258,1.28917866896911,-3.46538980586273,1,74
-1.05307685549295,-2.70352277221757,0.722577440692572,-0.536047381187936,4.08492359795246,0.673945686681258,1.28917866896911,-3.46538980586273,1,75
-1.05307685549295,-2.70352277221757,0.722577440692572,-0.536047381187936,4.08492359795246,0.673945686681258,1.28917866896911,-3.46538980586273,1,76
-1.05307685549295,-2.70352277221757,0.722577440692572,-0.536047381187936,4.08492359795246,0.673945686681258,1.28917866896911,-3.46538980586273,1,77
-1.05307685549295,-2.70352277221757,0.722577440692572,-0.536047381187936,4.08492359795246,0.673945686681258,1.28917866896911,-3.46538980586273,1,78
-1.05307685549295,-2.70352277221757,0.722577440692572,-0.536047381187936,4.08492359795246,0.673945686681258,1.28917866896911,-3.46538980586273,1,79
-1.05307685549295,-2.70352277221757,0.722577440692572,-0.536047381187936,4.08492359795246,0.673945686681258,1.28917866896911,-3.46538980586273,1,80
-1.05307685549295,-2.70352277221757,0.722577440692572,-0.536047381187936,4.08492359795246,0.673945686681258,1.28917866896911,-3.46538980586273,1,81
-1.05307685549295,-2.70352277221757,0.722577440692572,-0.536047381187936,4.08492359795246,0.673945686681258,1.28917866896911,-3.46538980586273,1,82
-1.05307685549295,-2.70352277221757,0.722577440692572,-0.536047381187936,4.08492359795246,0.673945686681258,1.28917866896911,-3.46538980586273,1,83
-1.05307685549295,-2.70352277221757,0.722577440692572,-0.536047381187936,4.08492359795246,0.673945686681258,1.28917866896911,-3.46538980586273,1,84
-1.05307685549295,-2.70352277221757,0.722577440692572,-0.536047381187936,4.08492359795246,0.673945686681258,1.28917866896911,-3.46538980586273,1,85
-1.05307685549295,-2.70352277221757,0.722577440692572,-0.536047381187936,4.08492359795246,0.673945686681258,1.28917866896911,-3.46538980586273,1,86
-1.05307685549295,-2.70352277221757,0.722577440692572,-0.536047381187936,4.08492359795246,0.673945686681258,1.28917866896911,-3.46538980586273,1,87
-1.05307685549295,-2.70352277221757,0.722577440692572,-0.536047381187936,4.08492359795246,0.673945686681258,1.28917866896911,-3.46538980586273,1,88
-1.05307685549295,-2.70352277221757,0.722577440692572,-0.536047381187936,4.08492359795246,0.673945686681258,1.28917866896911,-3.46538980586273,1,89
-0.0432311695122534,-3.06100651478985,0.429676594342273,-0.210649769185855,4.14116499788376,2.0652857330398,0.775871743698765,-3.09052999913621,1,90
-0.0432311695122534,-3.06100651478985,0.429676594342273,-0.210649769185855,4.14116499788376,2.0652857330398,0.775871743698765,-3.09052999913621,1,91
-0.0432311695122534,-3.06100651478985,0.429676594342273,-0.210649769185855,4.14116499788376,2.0652857330398,0.775871743698765,-3.09052999913621,1,92
-0.0432311695122534,-3.06100651478985,0.429676594342273,-0.210649769185855,4.14116499788376,2.0652857330398,0.775871743698765,-3.09052999913621,1,93
-0.0432311695122534,-3.06100651478985,0.429676594342273,-0.210649769185855,4.14116499788376,2.0652857330398,0.775871743698765,-3.09052999913621,1,94
-0.0432311695122534,-3.06100651478985,0.429676594342273,-0.210649769185855,4.14116499788376,2.0652857330398,0.775871743698765,-3.09052999913621,1,95
-0.0432311695122534,-3.06100651478985,0.429676594342273,-0.210649769185855,4.14116499788376,2.0652857330398,0.775871743698765,-3.09052999913621,1,96
-0.0432311695122534,-3.06100651478985,0.429676594342273,-0.210649769185855,4.14116499788376,2.0652857330398,0.775871743698765,-3.09052999913621,1,97
-0.0432311695122534,-3.06100651478985,0.429676594342273,-0.210649769185855,4.14116499788376,2.0652857330398,0.775871743698765,-3.09052999913621,1,98
-0.0432311695122534,-3.06100651478985,0.429676594342273,-0.210649769185855,4.14116499788376,2.0652857330398,0.775871743698765,-3.09052999913621,1,99
-0.0432311695122534,-3.06100651478985,0.429676594342273,-0.210649769185855,4.14116499788376,2.0652857330398,0.775871743698765,-3.09052999913621,1,100
-0.0432311695122534,-3.06100651478985,0.429676594342273,-0.210649769185855,4.14116499788376,2.0652857330398,0.775871743698765,-3.09052999913621,1,101
-0.0432311695122534,-3.06100651478985,0.429676594342273,-0.210649769185855,4.14116499788376,2.0652857330398,0.775871743698765,-3.09052999913621,1,102
-0.0432311695122534,-3.06100651478985,0.429676594342273,-0.210649769185855,4.14116499788376,2.0652857330398,0.775871743698765,-3.09052999913621,1,103
-0.0432311695122534,-3.06100651478985,0.429676594342273,-0.210649769185855,4.14116499788376,2.0652857330398,0.775871743698765,-3.09052999913621,1,104
-0.0432311695122534,-3.06100651478985,0.429676594342273,-0.210649769185855,4.14116499788376,2.0652857330398,0.775871743698765,-3.09052999913621,1,105
-0.108073403851355,-3.14860767923531,1.00050477752161,-0.508189919051417,3.85461945200533,1.23978096675355,1.06331869925083,-2.95751360897347,1,106
-0.108073403851355,-3.14860767923531,1.00050477752161,-0.508189919051417,3.85461945200533,1.23978096675355,1.06331869925083,-2.95751360897347,1,107
-0.108073403851355,-3.14860767923531,1.00050477752161,-0.508189919051417,3.85461945200533,1.23978096675355,1.06331869925083,-2.95751360897347,1,108
-0.108073403851355,-3.14860767923531,1.00050477752161,-0.508189919051417,3.85461945200533,1.23978096675355,1.06331869925083,-2.95751360897347,1,109
-0.108073403851355,-3.14860767923531,1.00050477752161,-0.508189919051417,3.85461945200533,1.23978096675355,1.06331869925083,-2.95751360897347,1,110
-0.108073403851355,-3.14860767923531,1.00050477752161,-0.508189919051417,3.85461945200533,1.23978096675355,1.06331869925083,-2.95751360897347,1,111
-0.108073403851355,-3.14860767923531,1.00050477752161,-0.508189919051417,3.85461945200533,1.23978096675355,1.06331869925083,-2.95751360897347,1,112
-0.108073403851355,-3.14860767923531,1.00050477752161,-0.508189919051417,3.85461945200533,1.23978096675355,1.06331869925083,-2.95751360897347,1,113
-0.108073403851355,-3.14860767923531,1.00050477752161,-0.508189919051417,3.85461945200533,1.23978096675355,1.06331869925083,-2.95751360897347,1,114
-0.108073403851355,-3.14860767923531,1.00050477752161,-0.508189919051417,3.85461945200533,1.23978096675355,1.06331869925083,-2.95751360897347,1,115
-0.108073403851355,-3.14860767923531,1.00050477752161,-0.508189919051417,3.85461945200533,1.23978096675355,1.06331869925083,-2.95751360897347,1,116
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,117
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,118
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,119
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,120
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,121
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,122
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,123
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,124
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,125
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,126
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,127
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,128
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,129
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,130
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,131
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,132
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,133
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,134
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,135
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,136
-0.348032708884365,-3.19785211721315,0.282778715351303,-0.200585416999741,4.59795624608804,1.3704916832028,0.773652814227594,-3.00478373605556,1,137
-0.498610375477497,-2.33776381638982,0.660352662010165,-0.478729856922627,3.40197206077407,2.03536959453068,0.771668702959031,-3.50203461785741,1,138
-0.498610375477497,-2.33776381638982,0.660352662010165,-0.478729856922627,3.40197206077407,2.03536959453068,0.771668702959031,-3.50203461785741,1,139
-0.572215190281571,-4.20645529603021,0.769507028351131,-0.839342482547355,3.83725103642797,1.36080953793992,1.0117144692562,-3.28432769063845,1,140
-0.572215190281571,-4.20645529603021,0.769507028351131,-0.839342482547355,3.83725103642797,1.36080953793992,1.0117144692562,-3.28432769063845,1,141
-0.572215190281571,-4.20645529603021,0.769507028351131,-0.839342482547355,3.83725103642797,1.36080953793992,1.0117144692562,-3.28432769063845,1,142
-0.572215190281571,-4.20645529603021,0.769507028351131,-0.839342482547355,3.83725103642797,1.36080953793992,1.0117144692562,-3.28432769063845,1,143
-0.572215190281571,-4.20645529603021,0.769507028351131,-0.839342482547355,3.83725103642797,1.36080953793992,1.0117144692562,-3.28432769063845,1,144
-0.572215190281571,-4.20645529603021,0.769507028351131,-0.839342482547355,3.83725103642797,1.36080953793992,1.0117144692562,-3.28432769063845,1,145
-0.572215190281571,-4.20645529603021,0.769507028351131,-0.839342482547355,3.83725103642797,1.36080953793992,1.0117144692562,-3.28432769063845,1,146
-0.572215190281571,-4.20645529603021,0.769507028351131,-0.839342482547355,3.83725103642797,1.36080953793992,1.0117144692562,-3.28432769063845,1,147
-0.572215190281571,-4.20645529603021,0.769507028351131,-0.839342482547355,3.83725103642797,1.36080953793992,1.0117144692562,-3.28432769063845,1,148
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,149
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,150
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,151
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,152
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,153
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,154
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,155
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,156
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,157
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,158
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,159
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,160
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,161
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,162
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,163
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,164
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,165
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,166
-0.52806288405041,-3.6235820960986,0.397721898501116,-0.385129855271439,4.19274174961411,1.05886471229783,1.02059947252524,-3.01811186834702,1,167
-0.408522530240181,-3.50328756294828,0.393522712498869,-0.113279711827352,3.87263707304715,1.9078099363423,2.36780256310609,-2.9808350554965,1,168
-0.408522530240181,-3.50328756294828,0.393522712498869,-0.113279711827352,3.87263707304715,1.9078099363423,2.36780256310609,-2.9808350554965,1,169
-0.408522530240181,-3.50328756294828,0.393522712498869,-0.113279711827352,3.87263707304715,1.9078099363423,2.36780256310609,-2.9808350554965,1,170
-0.408522530240181,-3.50328756294828,0.393522712498869,-0.113279711827352,3.87263707304715,1.9078099363423,2.36780256310609,-2.9808350554965,1,171
-0.408522530240181,-3.50328756294828,0.393522712498869,-0.113279711827352,3.87263707304715,1.9078099363423,2.36780256310609,-2.9808350554965,1,172
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,173
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,174
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,175
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,176
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,177
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,178
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,179
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,180
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,181
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,182
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,183
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,184
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,185
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,186
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,187
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,188
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,189
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,190
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,191
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,192
-0.467639956513069,-3.42089600924143,0.783466787927016,-0.703503018639907,3.33815477218069,1.2424631372752,0.886507017036319,-3.32737135676896,1,193
