c1,c2,c3,c4,c5,c6,c7,c8,id,gibbs_cycle
1.07406331741709,-4.50505135958618,1.93190230709362,-0.783612358650521,5.24913254963992,0.606498642649487,-0.257795659370466,-2.35928980781351,1,37
-0.609323827456229,-4.3009913597366,1.16490983986248,0.357517855945616,5.27667633372903,0.304005721165402,2.71078116610889,-2.52976734859057,1,38
0.163353051236832,-3.28473088775164,-0.00692454509633633,-1.48500107220554,5.88993729418677,1.61821704832062,1.74438310057994,-2.46429796474198,1,39
-0.770632945154284,-3.86113849712505,0.965908233411393,0.371939420270887,5.09457934710022,0.773283407793303,2.46301735209065,-0.664764045838682,1,40
1.76069674624047,-4.24905626586288,1.33454017915531,-0.231050529570145,5.52158630502312,1.9353238721218,2.44117858735981,-1.81628379261729,1,41
-1.13286881425265,-3.97616203944352,1.6769455827901,-1.80485868853686,5.27727025176204,-0.815684484036546,1.66938426331827,-1.81024039206047,1,42
-0.372171606179323,-2.35279598783767,-1.0702578486813,-1.14340943934291,5.65704254728803,2.27129476162612,1.65452579139635,-0.306904290469916,1,43
-1.10433870833032,-2.96262656953405,-0.437054318728929,-1.74595669134141,4.98425207637522,2.15145246188459,2.3118628060018,-0.995157812321895,1,44
-1.53428474457311,-2.23921098966512,1.06706938701637,-0.93340300737088,4.25424894175497,1.37626147889152,-0.979571247287371,-0.963259123412167,1,45
-0.719823115722372,-5.72335694262652,0.831644686696722,0.202373927379035,4.00574383285066,2.05373745665588,1.52756271393593,-2.49604730548958,1,46
-0.584967763606474,-3.65924228490996,0.679471139309688,-0.529282293619264,4.77634140437594,1.08727636529312,2.85337990443142,-1.41002358590744,1,47
1.95426057461313,-4.45496033368274,2.51963775933013,-1.31587567919282,4.76557870599271,1.35835881145031,1.03674459484864,-1.93391422874241,1,48
-0.488712110978059,-4.7197386207491,0.623958376896362,-1.40791060780588,3.95833269447956,1.79191779139225,0.194602990466307,-1.08738628321127,1,49
0.0517584332444959,-3.13471651504639,1.58213634264097,-0.0275639404680617,3.7776927955678,1.74733972798183,2.18195846815687,-0.520297504668269,1,50
0.0137797878668675,-3.8725670272184,2.3448506219079,0.22665315895065,4.38263932518637,0.699608511049476,2.71106475291627,-1.51157237775177,1,51
0.0407284780793934,-3.69145084203249,0.224105590187487,-0.803556765839447,6.9197569149571,0.110119642256025,2.24865565419337,-0.996685324997328,1,52
0.150563378858067,-4.70108480229826,1.63430460489959,-1.34646053484495,6.39673647055749,-0.906681417474856,0.580107958647742,-1.15532797637188,1,53
-0.690250427750134,-1.5579324163793,1.73689053264961,-0.875176396668215,3.8687153475375,0.995723642931708,1.66443339539528,-1.51926095184812,1,54
-0.779567635429468,-6.12966797753703,1.21584363024433,-0.987971205402132,4.71032511220861,0.838667164842624,0.239325151939986,-3.26480843271029,1,55
-0.193868551930558,-5.61093566952003,1.0962223113612,0.665858842061493,5.17527881149167,0.80624287519026,2.12968068327148,-1.00068327579016,1,56
-0.407511220596909,-3.86493706345212,0.471811699737106,0.512801092494686,4.80997055191741,1.60679027915487,1.89889115841525,-1.38175777530144,1,57
-1.29882081173197,-6.23739301578151,2.43047465295244,-0.0247273764263327,4.55883691005088,-1.06705669700738,0.88630244165053,-2.28861335939414,1,58
-0.132488345513522,-4.20250990888356,2.16450447001844,-0.573883964493231,3.66034441833434,1.1544542599567,2.6691985887368,-0.44922874395031,1,59
0.123000680083948,-4.22182799578435,0.0370919409249315,0.745531554430558,7.51356859869409,0.136396697318628,1.5747547891597,-2.11086358402375,1,60
-0.726863585409212,-2.95821130915412,0.0869088346848577,-0.599095539091235,4.28931131013214,2.49812384002799,1.77754190247027,-1.71979364470852,1,61
0.257744372539412,-3.86929227643148,-0.904467562811103,0.417358220749427,5.31780367335661,2.80199155956912,2.55117717050008,-0.265724390012099,1,62
0.107041613176468,-3.59881211239722,-0.111922028197245,0.565364623369605,5.69333759058616,1.59368128547683,2.09794131866822,-1.48771702982106,1,63
-0.922079484142729,-5.82114243535956,0.541294667109276,-0.716668051845716,5.29386092741506,0.433509539842018,1.07599262220806,-1.77641408003268,1,64
-0.278037506785102,-3.97300479189865,0.507473831610855,-1.20107790905493,6.72605393817553,-0.388960528120389,-0.0224039291851228,-0.74777584085871,1,65
-0.252874803016681,-4.83921867678902,0.516610578070023,-0.299682067046055,5.47701573850751,0.504311136485662,2.29107130821,-2.01740579400565,1,66
-0.922140072634963,-3.63883191063547,-1.10732151566349,-1.08225933529182,5.85295650686314,0.994804393490208,2.68651882587613,-1.01267216156369,1,67
-0.857911533248169,-2.29449281177107,0.543346066214485,-0.164463677085949,4.72261982878196,0.77544994429261,4.35006979291922,-0.456257649168134,1,68
0.297568133321282,-4.54734436432581,1.25483514485678,0.627393465747618,4.89673663670429,1.48379165394074,2.21450837654883,-3.05032186276543,1,69
-1.03352282622264,-5.38401569469916,-0.205991130652713,-1.43274824197228,4.84409548260168,1.1875070191811,0.811237459586844,-0.566146874805038,1,70
-0.902118446464989,-2.59038004119751,-0.417372768343721,-0.796644601753566,4.82755491053668,2.23773902682701,2.15913053882281,-2.43701147415568,1,71
0.0699809197893917,-5.53712523998349,0.695523636373866,0.0510522482735545,6.32758612612821,0.500878665470332,1.06833609921362,-1.18110459368032,1,72
-0.680456996697665,-4.69401248228367,0.794418453756951,0.197906240217134,7.26541545235466,-1.44553478196939,0.537270685040031,-0.304330417333437,1,73
-1.59800895563168,-0.842641919609434,-0.0883623515424772,0.371168152651137,6.12318609396967,0.441359123987401,2.32513914453179,-0.0116006305911815,1,74
0.849663307189112,-3.70256586061201,0.142831708604906,-0.579441764813899,4.76900435955886,2.28867572509702,0.231112972550414,-1.72578376597128,1,75
-0.270219875444406,-4.74443623041902,0.211010311987613,-0.335121508571963,7.32277929094369,-0.738240775162236,1.99176731144737,-0.245351177752928,1,76
-2.04188597315722,-3.29042937882294,1.78587220586006,-0.406246676217096,4.57127388230641,-0.289668513249144,1.75974733774603,-1.60914862163413,1,77
-0.655764042785686,-6.18756207043915,0.702727586221241,-0.805112940644408,4.99029484494503,0.780652060639935,1.39813398754604,-0.380895755515178,1,78
-2.89010519472492,-2.49750152914843,-0.413230858893026,-0.242999782116273,4.81374389308784,1.20985914854744,3.34621769243501,-2.11315871264027,1,79
-0.658760765905776,-0.530956282524246,0.624767086680871,0.887212120462306,6.25443409200727,0.445381644803535,3.02475558348873,-1.16179405971492,1,80
-0.933810469649311,-1.99653554701552,-1.00745457216426,-0.357492680207473,5.05354350013622,2.53997601455775,2.21474929382481,-1.09816808309908,1,81
-1.77216181895966,-4.35224204239566,-0.431702059854322,-1.29783036407392,5.28890515529327,0.725205868103142,1.71692222317044,-1.31530907932442,1,82
-0.837904626998964,-4.24086801965205,2.11320336169275,-0.326878298775335,5.45419188983684,-0.973596384869427,1.5150074052573,-0.961249696998054,1,83
0.961307963904975,-4.0863764556775,-0.358884607565866,-0.0215393138110369,6.73664981439563,1.73621980168897,2.37641562397917,0.00197845499195504,1,84
0.120429176442099,-3.68825081138299,1.52120981373416,-0.58165536316649,3.66069344382397,2.08212853769579,1.08065819947352,-0.121443362961221,1,85
-1.00740581528628,-3.10900338443934,2.90818991986485,-0.938306374189188,2.51937300258756,1.48105150313597,3.42281105128763,-4.12157976653468,1,86
-0.744274329668227,-5.31271436948742,0.355327966565058,-0.36527360445256,5.03717458189914,0.947733055256045,1.56488869048227,-2.57849580812257,1,87
-0.891990574184306,-4.09853115901944,-0.398428360794117,-0.475623713112851,4.80880201702518,2.32901875743812,3.11600606536081,-3.21613794207589,1,88
1.02210919519432,-6.43170433469417,0.212860347238871,-0.426309700665219,6.64966043027991,1.29353798922976,-0.547712737027377,-0.725629713484369,1,89
-0.491472876380531,-1.78759047151433,3.05571897427384,-0.481595244068118,3.53515721714509,0.304055419970744,2.44632833295704,-0.51057962705955,1,90
-1.5437900654019,-4.65128316166272,1.9524484228431,-0.412209132215969,3.99431664496472,-0.192271491575914,2.47138128661085,-1.72182247523232,1,91
-1.64728398886436,-0.100808327543453,0.208359297676963,-0.703926628884193,4.63743119410399,1.94245280389196,2.36155369215957,-1.79276917988707,1,92
-0.312121654018553,-4.16884978106321,-0.0110775882653393,-0.607250476411329,5.58896434684324,1.55918128301388,2.07940900433739,-1.15278262815255,1,93
0.835770804406963,-1.72901962772774,1.11533145818963,-0.81679234726444,6.19426668947599,0.275222974338616,2.39595491358145,-2.77509622615043,1,94
-0.876959940850538,-3.49862071953803,0.696535166250622,-1.01173634949715,6.54968679070364,-0.386183489259014,2.49523950416842,0.430107520222622,1,95
-0.947107905923597,-4.7607760338433,1.01168710482048,-1.29416673764606,5.97643183699627,-0.112214095711262,3.1695101879587,-2.65139633172413,1,96
-0.697928123086285,-3.84161052003506,-1.68749835644617,0.328962289123916,5.26056140595062,2.9796795031941,1.83697237717263,-2.11234960285572,1,97
-1.09470935954949,-5.55616763429498,1.34112983546742,-0.821713970098012,4.80895177490568,0.243842520879609,1.70705457536928,-0.0617057122067954,1,98
-1.00514176460775,-2.70944628724471,0.009816676022955,0.380039270459124,7.46524273682777,-0.657350997791922,1.28277192453469,-0.972529033062907,1,99
-0.400880775069051,-3.39290367008797,0.458596115114253,0.761570117514686,7.53178383623383,-0.298213352282268,1.70403645505764,-0.602588190544885,1,100
-0.00727569146349383,-2.62949870587284,0.0361441123582864,-1.21824199816037,5.08239622311819,1.47480866668148,1.22607406698936,-0.952972330609224,1,101
-1.46108502726951,-3.19796534387286,-0.135294927123034,0.18787771320068,4.79389625822931,1.20421118054312,1.14925312403907,-1.59896585455207,1,102
-1.247785111914,-2.06412253649555,0.339652161323175,-0.536497959073947,5.73554764275721,0.782011377450983,1.14644383605256,-0.555220872439118,1,103
0.714245967127677,-6.06890610810849,1.06788759082664,-1.28086324793441,5.06493808356849,0.967519793377668,1.08487972732063,-3.04270777381445,1,104
-0.393300304493425,-4.72125132149414,0.483442889720211,-1.43198916212256,6.09138359506044,0.697525250432757,1.2906630734427,-1.72779318537966,1,105
-0.601592538086905,-2.42613580153319,1.17611453505334,0.612112266407277,4.64474619783626,0.223744909684952,4.17970077435172,-1.34763477087202,1,106
0.44111912769912,-2.71487638509825,1.02849649146099,-0.125387279051454,4.0703914587976,2.60539666012305,1.52259369263622,-1.56332712656273,1,107
-0.171536085281005,-4.03597586762046,0.629444944102566,-0.398533844091393,5.24880322092529,1.38458098227739,1.62356647419872,-2.96935458961852,1,108
-0.849861811122596,-3.44250464735421,1.65871104400581,1.60716002780902,4.21694964162396,1.01838235218938,2.68688569913732,-1.15433793445832,1,109
-1.09924212136141,-4.78067692999012,0.0786293521242074,-0.462624947878623,6.11885902218249,0.698565253656476,1.55485168452469,-3.19487802784651,1,110
0.552502310094423,-3.20231553409028,0.813191513157719,-0.283263808349868,5.00125659768966,2.08795051595859,1.95223101569811,-2.11825211265932,1,111
-1.01551979248243,-2.97725553685944,1.28313740367282,-0.877547660837675,5.32216900243793,-0.0583491210317393,3.11361482171733,-2.79412758012109,1,112
-0.5355329695598,-4.3616135302563,-1.11284519665389,-0.282425295085839,5.70641441181974,1.35272184936974,2.0881211143642,-1.38413645345368,1,113
-1.01288657727759,-3.69588674971258,0.490522451646952,-0.210560810678153,4.87976476950192,1.3665775994209,1.96542867893924,-2.31316694611522,1,114
-0.315275513167278,-4.70502839943529,1.64487112742223,-0.815499000386283,4.59695732238598,1.05856892997164,0.915450169614181,-1.85633688880072,1,115
-1.42087578452181,-5.33619276631699,0.84861053357497,-0.501370260166633,4.90111348155479,0.151206210148558,3.2175450652081,0.745027154482192,1,116
-1.11582813108461,-2.77119890753672,0.431470761086496,-0.806754612288949,5.53778038505738,0.390819082839908,-0.0780969557488957,-1.9583056572967,1,117
0.135832880348853,-4.96534812701061,0.905067996852168,-0.201968196032524,4.91780216273174,1.23028802112739,2.70877296018549,-2.2093310516233,1,118
1.07040821823197,-3.674520068962,1.38571661892172,-0.0381036705835249,4.80926843377743,1.40841101174784,2.13182537061749,0.186513371137026,1,119
-1.95798005625249,-4.21714171530928,-1.37576729331597,-1.49058922905211,5.6737127246714,1.49616482626689,2.11903918416313,-1.01564143784089,1,120
0.974735640233825,-4.16800391491222,0.992551702208255,0.580403494892524,3.97730926622772,3.17431119136271,2.56720980280054,-2.24712921866114,1,121
-0.336414894475332,-7.37507605006814,1.44114271179815,-0.349503846690485,5.93924135319326,-0.754629530299823,0.221486154188687,-1.36457707591131,1,122
-1.51680799365767,-1.28032094764926,0.793096812395357,-1.32455086786508,4.60865615027893,1.04521689711849,1.15761776893103,-0.707006325194525,1,123
-0.470534060898352,-2.08350763036289,1.17379896890838,-1.34821613668236,5.58123173449252,-0.0912866730374817,1.15952208651959,-0.265055336729195,1,124
-0.650163155749345,-2.58618835566733,3.00244281370974,-0.247809331487629,4.80613265415326,-0.0325579723733989,2.94673473073104,-1.39828847093501,1,125
-1.05323964163699,-4.02084746276429,-0.0776682098667503,0.0739279732367388,5.25368830898784,1.24378181767235,1.8838434181339,-0.387732881697512,1,126
-0.441296768055655,-4.92925136096856,1.20926302281694,-1.05346316263778,4.77080058175735,1.09057989873496,0.414448532548222,-2.82508142906116,1,127
-0.222430061204978,-4.07765584454708,-1.09446415864987,-0.408881499620085,6.42558625982767,2.24254713526387,1.93527376719391,-0.265147945628336,1,128
-0.414152521722304,-4.68324928737755,0.886766590089809,-0.785546661661093,4.1031318436865,1.52601133544745,1.39738292727351,-1.93109306896618,1,129
-0.729781988592639,-2.93492840099142,1.69183745691142,-0.743001984614142,5.26871534127321,0.134452639102453,-0.213873050745061,-1.92907619194194,1,130
0.254902756070772,-3.51609842256171,3.1323322577031,-0.970648749208302,5.41881865889092,-0.638057829787248,1.81476300703951,-1.67963909430613,1,131
-0.150505885199619,-2.75653026308247,1.46428791503003,0.0769241424357932,4.98600147435222,0.485355431653348,2.90568563027701,-2.58744405212967,1,132
0.202938553044745,-4.04677126835405,2.39705093665711,-1.549964996224,6.33899871410223,-0.984747230131623,0.473248030004608,-1.23294071611319,1,133
0.257641957024689,-4.70078605479825,1.38284931925825,0.478381285911433,4.23956125054981,1.79316274864275,1.86869338489883,-1.81333392687618,1,134
0.442223375188056,-5.2601872929257,0.69411728513591,-1.32851931034578,4.80910526011843,2.01613426355691,0.683251378954577,-0.616322584231754,1,135
-1.33751893773837,-3.54367721705949,1.51101865957494,-0.995651648683231,4.24939881936044,0.407345426337202,1.25177015696362,-2.62398786750233,1,136
-1.14185785946876,-3.87941813623285,-0.287220475536446,-0.568402740336155,4.28050876187495,1.55388528499689,3.43262821442053,-2.14549302788551,1,137
-1.63875631060196,-3.35119720184655,1.92326144191352,-1.69715839977531,3.20131374438751,1.00194268566189,1.93238063171594,-1.19586722654052,1,138
3.12257600106403,-6.02903841479136,2.19219353650122,0.695440182043369,6.03352399286778,0.980302315081218,1.90484679417727,-1.89511233663501,1,139
0.268207505423333,-2.34434068330075,0.376580758703228,-0.560274564578917,6.80959108316218,0.942793315989674,0.951184387157574,-1.81382573307558,1,140
1.36565759682281,-6.49326489178627,1.55048483960577,-0.0771124073004757,6.34331173821426,-0.0188525492569682,1.9765203472665,-0.93956707366462,1,141
-0.865925458900991,-3.80512340558192,1.91501259585529,-0.0545776682178098,4.95739915685443,-0.16138030778609,0.695395626845527,-2.3373745707257,1,142
-0.215399713543938,-4.47102499154111,-0.165112586028779,-1.39086090026105,7.11836658469608,0.440779476854338,0.46978957740774,-2.49265191210623,1,143
-0.802887158153836,-2.74533972525909,0.397116810719986,0.351043933358801,3.67643212192513,2.43920695617755,3.08120618919345,-0.504464340168977,1,144
0.127492791517537,-3.20523724863645,2.7087290127455,-0.179376887605999,5.0164742819471,0.199987408714664,2.63781641296537,-0.899515304359107,1,145
-0.951571409124417,-2.18704049514906,0.745842048147979,-1.05853883959525,4.44295233221972,1.4670494787645,1.85659498328398,-2.20601984917609,1,146
-1.75661586446531,-3.29292469255202,-0.469374619451479,-1.66155791104133,3.58782446728959,2.50630682945306,1.40417284601826,-0.523666265180204,1,147
-0.268012876059699,-4.02389663729875,1.18459074357251,-1.46753324118219,6.69265198394962,-0.706339585736241,1.82309554084987,-1.04019141235404,1,148
-0.647633594366517,-3.4945019831928,1.43951781155012,0.544698556362159,4.3599600101826,0.890494690236309,1.59663705947938,-2.28685584084521,1,149
0.264899630094271,-6.04863691350283,1.6908150417793,-0.480256402414147,4.19002954468213,1.76574419026403,1.3886560038867,-1.88527439754531,1,150
0.644820517475897,-1.86909720328625,2.48235800987377,-0.240802921567136,4.43770401618796,0.162037392847487,1.96702828671759,-1.27097752964163,1,151
-0.490334398788093,-3.95904333389537,-0.492030739853176,-0.712053518333945,5.99813035161047,1.35773081575741,1.14884436801698,-1.40855656242736,1,152
-1.5572560368855,-3.28600657824183,1.19543704914973,0.253935552940493,4.97509023438312,-0.0149478791082025,1.8376988958119,-2.30859366709721,1,153
-0.595595314767066,-2.28816623384253,1.15900995547191,-0.0155813461686937,6.82326977541214,-0.472421746650984,2.02291218419152,-1.45491284483867,1,154
1.35193835171759,-2.98359755765524,2.48504520469025,-0.565948620122115,5.40165078070786,0.111588606079059,1.72643205783556,-2.38138362452813,1,155
0.489922075657999,-5.83340652071478,-0.0992171540864029,0.729386628661953,5.69889203041494,2.48215618094796,1.66026136320519,-1.57840620329068,1,156
-0.729737170483851,-3.44461904073745,0.498734066759425,-0.193407987801612,4.72091119976301,1.7556288331773,1.6519359852018,-0.809613789052491,1,157
-1.16257961959076,-2.0344589693275,-0.351324739301818,-0.862390747710991,4.9577621001265,1.90914680906805,2.36868485495688,-2.42630831402313,1,158
-0.639027791388693,-2.3918978489538,0.469598776613205,-0.467772922406177,5.59348644757467,1.13316951480837,2.20682614346784,-1.57075503909177,1,159
-0.968365793155755,-4.94210606345185,0.410657325491553,-0.716201172384043,5.11026767399811,1.13041685533857,0.864936883848333,-2.35067034957389,1,160
1.06473377101921,-3.98454214082521,-0.964584661405605,-0.533138333132321,7.26954615246074,1.93647434668999,1.79964223486041,-1.30532369607491,1,161
0.843062906810296,-5.68626124154069,0.814462468537019,-0.795388890936233,5.83026104462431,1.08829578965516,1.91081142358984,-1.98774486929157,1,162
-0.988843891933114,-4.12435624141942,0.238125898198255,0.106930850414728,3.69097251152681,2.43650125755289,1.98658757959221,-2.19416306223194,1,163
-0.493285041822868,-0.154716373209496,0.89326342253413,0.574012679434683,6.67994907105196,0.254146621128797,1.93496514371065,-0.449846328063829,1,164
0.123739802832223,-3.86703120055583,1.35162971652251,-0.990826249192141,4.09588320429091,1.37152177727489,1.15572975711157,-0.400673452263472,1,165
-0.783040150072512,-3.53575446277272,2.9706786776169,0.223020577318857,3.66456448019122,-0.407463432647106,0.807555144810303,-1.00963743546083,1,166
-0.648272671645954,-3.90307559370277,1.69445506131867,0.277859323257715,5.77630311054889,-0.85208112755274,2.25883267957011,-1.66961207525021,1,167
-1.51041299580041,-2.00622650247585,-1.3274237743221,-0.720989875399481,5.15074496889707,2.22815858041982,1.23899554368893,-1.37129412336022,1,168
1.01649629874501,-3.74694462054298,-0.0752406079176281,1.33204484676593,6.71220035516141,1.36075245930866,1.46897400653961,-0.941819311190766,1,169
0.533493753391961,-4.75011846318235,1.39427199459665,-0.0906200575551394,4.9270299082609,1.00359424663911,2.1748471058486,-2.31328216218865,1,170
0.445800503131174,-4.60408288213292,-0.266835643524504,-0.0827952298845944,4.52041021245726,2.51051373252981,1.87780585716363,-0.25539070993759,1,171
-1.37672581011403,-3.46377907758922,0.402653371618081,-0.891740096429702,4.56182679674826,1.81139638206192,-1.2900615685751,-1.25177826077414,1,172
-0.544897660152775,-4.30055387354204,-1.1078196331175,-0.0840105278329717,6.26654037906454,2.09596358792478,1.54998335248251,-1.80912299256245,1,173
-1.87592074762031,-3.16100259288826,-0.224435473745688,-1.28574493429475,5.81461278596169,0.899457031556872,1.31900154372055,-3.70566665267036,1,174
0.216858579599347,-5.36365067021285,1.17864045369647,-0.571645134084359,5.6140948943405,1.18899140017301,1.8807163836217,-2.56188796108668,1,175
-0.763661099068995,-3.32714505355523,0.269216412783493,-0.575789052084686,6.52373889178961,-0.382163144981706,2.50015283870013,-1.36835770029219,1,176
-1.49842715049006,-3.25019800020255,0.408390174514603,-1.69398183055645,3.96921631510988,2.05226593100598,-0.409665136495748,-2.27198865158326,1,177
-0.602585334492291,-1.3254993141414,-0.055493878942368,-0.687663029471718,5.78946747547795,1.43114321365223,1.78876433142386,-2.23499752137768,1,178
0.382153280896791,-4.1675173009659,1.57047464874476,-1.11446425923322,5.11364054237682,0.938824523386136,-0.3510111116804,-2.37441661723258,1,179
-0.535564644775588,-5.213858924177,0.677196343398423,-1.2459123212205,5.75810842650283,0.510141984519263,1.35450254577928,-1.6711674292008,1,180
-0.733158897775918,-4.00482591013028,-0.103943334938457,-0.651153193813512,5.01425741032729,1.80445624112191,2.13501998874539,-1.56032515612001,1,181
0.76760352657844,-2.163328541884,0.414811393802996,-0.824705003382304,6.71050919896333,0.716100514940164,2.01860931184327,-1.48706124217716,1,182
0.432915015307619,-3.65088766550957,0.331331973407538,-1.03863155468548,6.85569038105093,0.446101693135966,1.82152478370361,-1.34767515858357,1,183
-1.28854197920384,-3.95843929399972,1.54357883782902,-0.683207265960764,3.35320645057452,1.23719705334569,1.78178742150001,-3.15909695404101,1,184
-1.59601682801996,-1.75461434794064,0.597113615368533,-0.208763184507091,4.96557554881922,0.606750578478477,1.70221736402514,-0.586685937776914,1,185
-1.87010695198555,-0.807091334397049,-0.218254133754436,-0.139249374225675,5.43476243864335,1.22122565786531,2.53391747940537,-0.912011640918425,1,186
-2.53546120572277,-4.20846782439911,0.770789992945194,-0.855258609269164,4.84111853929329,0.256395527838663,1.91352764830491,0.0719107452423042,1,187
-1.30448795244469,-2.68696554426846,0.795294313892671,-0.0291735369300141,3.62645000032598,1.79877602180446,1.99380413461053,-0.248377761330283,1,188
-2.36070752157108,-2.50066951074005,0.179388723768461,-0.171106770612073,3.98392272268498,1.28959589172672,1.71934611825018,-1.6548583858881,1,189
0.0216849093830161,-6.32262111502294,-0.566554224175843,-0.0200476213262842,6.54671808991063,0.97967753482462,2.58038049310807,-0.647654674560597,1,190
-0.936708530101602,-0.663096526574281,1.20505968880288,-0.201700053755623,5.80434908729691,-0.170380145888243,2.12702928205173,-0.467075450657842,1,191
-1.1225945670223,-2.30124870833694,1.67066833602168,0.00246569368350458,4.68725786850188,-0.0633483903544412,2.15660159323695,-1.33850668119278,1,192
-0.68846565775192,-2.61926480050651,1.69187135766016,1.21448821201541,5.16117688052908,0.0424363078748697,2.43922124629405,-0.960172765178643,1,193
